	Genes	Counts	log2_value
802	AT1G08470	3	1.584962500721156
803	AT1G08480	143	7.159871336778389
804	AT1G08490	190	7.569855608330948
805	AT1G08500	1	0.0
806	AT1G08510	1357	10.406205005418855
807	AT1G08520	43	5.426264754702098
808	AT1G08530	8	3.0
809	AT1G08540	11	3.4594316186372973
810	AT1G08550	11	3.4594316186372973
811	AT1G08560	2	1.0
812	AT1G08570	129	7.011227255423254
813	AT1G08580	6	2.584962500721156
814	AT1G08590	1	0.0
815	AT1G08600	23	4.523561956057013
816	AT1G08610	1	0.0
817	AT1G08620	203	7.6653359171851765
818	AT1G08630	1878	10.874981347653774
819	AT1G08640	49	5.614709844115208
820	AT1G08645	1	0.0
821	AT1G08650	14	3.807354922057604
822	AT1G08660	10	3.321928094887362
823	AT1G08670	1	0.0
824	AT1G08680	48	5.584962500721156
825	AT1G08695	1	0.0
826	AT1G08700	11	3.4594316186372973
827	AT1G08710	38	5.247927513443585
828	AT1G08720	70	6.129283016944966
829	AT1G08730	1	0.0
830	AT1G08750	6	2.584962500721156
831	AT1G08760	19	4.247927513443585
832	AT1G08770	53	5.727920454563199
833	AT1G08780	20	4.321928094887363
834	AT1G08790	1	0.0
835	AT1G08800	2821	11.461990950585571
836	AT1G08810	2	1.0
837	AT1G08820	112	6.807354922057604
838	AT1G08830	2547	11.314583244274194
839	AT1G08840	10	3.321928094887362
840	AT1G08845	73	6.189824558880018
841	AT1G08860	734	9.519636252843213
842	AT1G08880	177	7.467605550082998
843	AT1G08890	317	8.308339030139408
844	AT1G08900	154	7.266786540694901
845	AT1G08910	13	3.700439718141092
846	AT1G08920	306	8.257387842692651
847	AT1G08930	2011	10.973697366305352
848	AT1G08940	2609	11.349281228817452
849	AT1G08960	5	2.321928094887362
850	AT1G08970	70	6.129283016944966
851	AT1G08980	15	3.9068905956085187
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	3	1.584962500721156
855	AT1G09010	50	5.643856189774724
856	AT1G09020	133	7.05528243550119
857	AT1G09030	1	0.0
858	AT1G09040	2	1.0
859	AT1G09050	7	2.807354922057604
860	AT1G09060	67	6.066089190457772
861	AT1G09070	6428	12.650154213675094
862	AT1G09080	158	7.303780748177103
863	AT1G09090	22	4.459431618637297
864	AT1G09100	56	5.807354922057604
865	AT1G09130	629	9.296916206879288
866	AT1G09140	187	7.546894459887636
867	AT1G09150	13	3.700439718141092
868	AT1G09155	89	6.475733430966398
869	AT1G09157	1	0.0
870	AT1G09160	7	2.807354922057604
871	AT1G09170	1	0.0
872	AT1G09176	1	0.0
873	AT1G09180	21	4.392317422778761
874	AT1G09190	2	1.0
875	AT1G09195	9	3.169925001442312
876	AT1G09200	83	6.3750394313469245
877	AT1G09210	433	8.758223214726724
878	AT1G09220	1	0.0
879	AT1G09230	11	3.4594316186372973
880	AT1G09240	4	2.0
881	AT1G09245	1	0.0
882	AT1G09250	37	5.20945336562895
883	AT1G09260	1	0.0
884	AT1G09270	415	8.696967526234287
885	AT1G09280	18	4.169925001442312
886	AT1G09290	3	1.584962500721156
887	AT1G09300	10	3.321928094887362
888	AT1G09310	3	1.584962500721156
889	AT1G09320	17	4.087462841250339
890	AT1G09330	274	8.098032082960527
891	AT1G09340	9	3.169925001442312
892	AT1G09350	1	0.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	2	1.0
896	AT1G09390	1	0.0
897	AT1G09400	1	0.0
898	AT1G09410	1	0.0
899	AT1G09415	7	2.807354922057604
900	AT1G09420	32	5.0
901	AT1G09430	367	8.519636252843213
902	AT1G09440	1	0.0
903	AT1G09450	1	0.0
904	AT1G09460	1	0.0
905	AT1G09470	1	0.0
906	AT1G09480	573	9.162391328756906
907	AT1G09483	1	0.0
908	AT1G09490	430	8.74819284958946
909	AT1G09500	1428	10.479780264029099
910	AT1G09510	2	1.0
911	AT1G09520	13	3.700439718141092
912	AT1G09530	2	1.0
913	AT1G09540	3	1.584962500721156
914	AT1G09550	13	3.700439718141092
915	AT1G09560	1467	10.51865315567339
916	AT1G09570	77	6.266786540694901
917	AT1G09575	507	8.985841937003341
918	AT1G09580	14	3.807354922057604
919	AT1G09590	285	8.154818109052105
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	57	5.832890014164741
923	AT1G09625	1	0.0
924	AT1G09630	940	9.876516946565
925	AT1G09640	965	9.914385132155443
926	AT1G09645	234	7.870364719583405
927	AT1G09650	1	0.0
928	AT1G09660	1	0.0
929	AT1G09665	1	0.0
930	AT1G09680	1	0.0
931	AT1G09690	257	8.005624549193879
932	AT1G09700	2	1.0
933	AT1G09710	9	3.169925001442312
934	AT1G09720	1	0.0
935	AT1G09730	170	7.409390936137702
936	AT1G09740	222	7.794415866350106
937	AT1G09750	2	1.0
938	AT1G09760	19	4.247927513443585
939	AT1G09770	220	7.78135971352466
940	AT1G09780	168	7.392317422778761
941	AT1G09790	1	0.0
942	AT1G09794	30	4.906890595608519
943	AT1G09795	43	5.426264754702098
944	AT1G09800	2	1.0
945	AT1G09810	32	5.0
946	AT1G09812	1	0.0
947	AT1G09815	227	7.826548487290915
948	AT1G09820	2	1.0
949	AT1G09830	14	3.807354922057604
950	AT1G09840	21	4.392317422778761
951	AT1G09850	34	5.087462841250339
952	AT1G09860	1	0.0
953	AT1G09870	42	5.392317422778761
954	AT1G09880	1	0.0
955	AT1G09890	1	0.0
956	AT1G09900	2	1.0
957	AT1G09910	15	3.9068905956085187
958	AT1G09920	398	8.63662462054365
959	AT1G09930	5	2.321928094887362
960	AT1G09932	976	9.930737337562887
961	AT1G09935	52	5.700439718141092
962	AT1G09940	4800	12.228818690495881
963	AT1G09950	1	0.0
964	AT1G09960	4	2.0
965	AT1G09970	1840	10.845490050944376
966	AT1G09980	145	7.1799090900149345
967	AT1G09995	20	4.321928094887363
968	AT1G10000	1	0.0
969	AT1G10010	1	0.0
970	AT1G10020	27	4.754887502163468
971	AT1G10030	3	1.584962500721156
972	AT1G10040	3267	11.673750739438063
973	AT1G10050	908	9.826548487290914
974	AT1G10060	25	4.643856189774724
975	AT1G10070	960	9.906890595608518
976	AT1G10090	163	7.348728154231077
977	AT1G10095	4	2.0
978	AT1G10100	1	0.0
979	AT1G10110	1	0.0
980	AT1G10120	1	0.0
981	AT1G10130	29	4.857980995127572
982	AT1G10140	2522	11.30035256032822
983	AT1G10150	312	8.285402218862249
984	AT1G10155	8	3.0
985	AT1G10170	373	8.543031820255237
986	AT1G10180	4	2.0
987	AT1G10190	1	0.0
988	AT1G10200	39	5.285402218862249
989	AT1G10210	1	0.0
990	AT1G10220	188	7.554588851677638
991	AT1G10225	1	0.0
992	AT1G10230	8	3.0
993	AT1G10240	6	2.584962500721156
994	AT1G10250	1	0.0
995	AT1G10270	8	3.0
996	AT1G10280	12	3.584962500721156
997	AT1G10290	980	9.936637939002571
998	AT1G10300	1	0.0
999	AT1G10310	28	4.807354922057604
1000	AT1G10320	6	2.584962500721156
1001	AT1G10330	1	0.0
1002	AT1G10340	1	0.0
1003	AT1G10350	1	0.0
1004	AT1G10360	4	2.0
1005	AT1G10370	12	3.584962500721156
1006	AT1G10380	1	0.0
1007	AT1G10385	1	0.0
1008	AT1G10390	372	8.539158811108031
1009	AT1G10395	6	2.584962500721156
1010	AT1G10400	1	0.0
1011	AT1G10410	1098	10.100662339005199
1012	AT1G10417	4	2.0
1013	AT1G10430	48	5.584962500721156
1014	AT1G10450	118	6.882643049361842
1015	AT1G10455	1	0.0
1016	AT1G10460	1	0.0
1017	AT1G10470	140	7.129283016944966
1018	AT1G10480	1	0.0
1019	AT1G10490	4	2.0
1020	AT1G10500	429	8.744833837499545
1021	AT1G10510	20	4.321928094887363
1022	AT1G10520	1	0.0
1023	AT1G10522	1	0.0
1024	AT1G10530	2	1.0
1025	AT1G10540	1	0.0
1026	AT1G10550	1	0.0
1027	AT1G10560	4	2.0
1028	AT1G10570	26	4.700439718141092
1029	AT1G10580	267	8.060695931687555
1030	AT1G10585	536	9.066089190457772
1031	AT1G10586	36	5.169925001442312
1032	AT1G10588	1	0.0
1033	AT1G10590	787	9.620219825507487
1034	AT1G10600	5	2.321928094887362
1035	AT1G10610	4	2.0
1036	AT1G10620	1	0.0
1037	AT1G10630	634	9.308339030139408
1038	AT1G10640	1	0.0
1039	AT1G10650	1221	10.253847484987404
1040	AT1G10657	3	1.584962500721156
1041	AT1G10660	88	6.459431618637297
1042	AT1G10670	1087	10.086136225027309
1043	AT1G10680	1	0.0
1044	AT1G10690	19	4.247927513443585
1045	AT1G10700	5406	12.400345796534694
1046	AT1G10710	2	1.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	117	6.870364719583405
1050	AT1G10730	14	3.807354922057604
1051	AT1G10740	419	8.710806433699352
1052	AT1G10745	1	0.0
1053	AT1G10747	11	3.4594316186372973
1054	AT1G10750	1	0.0
1055	AT1G10760	22	4.459431618637297
1056	AT1G10770	3	1.584962500721156
1057	AT1G10780	1	0.0
1058	AT1G10790	1	0.0
1059	AT1G10800	1	0.0
1060	AT1G10810	1	0.0
1061	AT1G10820	1	0.0
1062	AT1G10830	42	5.392317422778761
1063	AT1G10840	159	7.312882955284356
1064	AT1G10850	2	1.0
1065	AT1G10865	79	6.303780748177103
1066	AT1G10870	10	3.321928094887362
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	213	7.734709620225838
1070	AT1G10900	126	6.977279923499917
1071	AT1G10910	6	2.584962500721156
1072	AT1G10920	5	2.321928094887362
1073	AT1G10930	16	4.0
1074	AT1G10940	369	8.527477006060396
1075	AT1G10950	167	7.383704292474052
1076	AT1G10960	5	2.321928094887362
1077	AT1G10970	1	0.0
1078	AT1G10980	1	0.0
1079	AT1G10990	181	7.499845887083206
1080	AT1G11000	7	2.807354922057604
1081	AT1G11020	24	4.584962500721156
1082	AT1G11040	61	5.930737337562887
1083	AT1G11050	985	9.943979914343739
1084	AT1G11060	42	5.392317422778761
1085	AT1G11070	1	0.0
1086	AT1G11080	2	1.0
1087	AT1G11090	13	3.700439718141092
1088	AT1G11100	119	6.894817763307944
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	1	0.0
1093	AT1G11130	1	0.0
1094	AT1G11145	1	0.0
1095	AT1G11160	1	0.0
1096	AT1G11170	2	1.0
1097	AT1G11180	108	6.754887502163468
1098	AT1G11190	22	4.459431618637297
1099	AT1G11200	592	9.20945336562895
1100	AT1G11210	1	0.0
1101	AT1G11220	1	0.0
1102	AT1G11230	1	0.0
1103	AT1G11240	39	5.285402218862249
1104	AT1G11250	1	0.0
1105	AT1G11260	32	5.0
1106	AT1G11270	4	2.0
1107	AT1G11280	13	3.700439718141092
1108	AT1G11290	1	0.0
1109	AT1G11300	4	2.0
1110	AT1G11303	2	1.0
1111	AT1G11310	8135	12.98992663055989
1112	AT1G11320	13	3.700439718141092
1113	AT1G11330	44	5.459431618637297
1114	AT1G11340	2	1.0
1115	AT1G11350	28	4.807354922057604
1116	AT1G11360	2	1.0
1117	AT1G11362	1	0.0
1118	AT1G11370	3	1.584962500721156
1119	AT1G11380	3	1.584962500721156
1120	AT1G11390	105	6.714245517666122
1121	AT1G11400	116	6.857980995127572
1122	AT1G11410	27	4.754887502163468
1123	AT1G11420	1	0.0
1124	AT1G11430	23	4.523561956057013
1125	AT1G11440	4	2.0
1126	AT1G11450	1	0.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	11	3.4594316186372973
1130	AT1G11480	397	8.632995197142957
1131	AT1G11490	1	0.0
1132	AT1G11500	1	0.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	2	1.0
1136	AT1G11540	15	3.9068905956085187
1137	AT1G11545	2	1.0
1138	AT1G11560	1	0.0
1139	AT1G11570	1	0.0
1140	AT1G11572	5	2.321928094887362
1141	AT1G11580	118	6.882643049361842
1142	AT1G11590	1	0.0
1143	AT1G11591	2	1.0
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	13	3.700439718141092
1148	AT1G11620	1	0.0
1149	AT1G11630	22	4.459431618637297
1150	AT1G11650	1838	10.843921051289035
1151	AT1G11655	1	0.0
1152	AT1G11660	200	7.643856189774724
1153	AT1G11670	10	3.321928094887362
1154	AT1G11680	21	4.392317422778761
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	5	2.321928094887362
1158	AT1G11710	2	1.0
1159	AT1G11720	30	4.906890595608519
1160	AT1G11730	1	0.0
1161	AT1G11740	1	0.0
1162	AT1G11750	41	5.357552004618084
1163	AT1G11755	3	1.584962500721156
1164	AT1G11760	12	3.584962500721156
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	24	4.584962500721156
1168	AT1G11785	2	1.0
1169	AT1G11790	26	4.700439718141092
1170	AT1G11800	33	5.044394119358453
1171	AT1G11810	1	0.0
1172	AT1G11820	5	2.321928094887362
1173	AT1G11840	171	7.417852514885898
1174	AT1G11850	1	0.0
1175	AT1G11860	18	4.169925001442312
1176	AT1G11870	18	4.169925001442312
1177	AT1G11880	1	0.0
1178	AT1G11890	349	8.447083226209653
1179	AT1G11900	5	2.321928094887362
1180	AT1G11905	133	7.05528243550119
1181	AT1G11910	857	9.7431513941125
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	483	8.915879378835774
1185	AT1G11930	103	6.6865005271832185
1186	AT1G11940	82	6.357552004618084
1187	AT1G11950	2	1.0
1188	AT1G11960	14	3.807354922057604
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	15	3.9068905956085187
1193	AT1G12010	1	0.0
1194	AT1G12020	2	1.0
1195	AT1G12030	1	0.0
1196	AT1G12040	1	0.0
1197	AT1G12050	26	4.700439718141092
1198	AT1G12060	9	3.169925001442312
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	2	1.0
1202	AT1G12090	1	0.0
1203	AT1G12100	1	0.0
1204	AT1G12110	2500	11.287712379549449
1205	AT1G12120	79	6.303780748177103
1206	AT1G12130	1	0.0
1207	AT1G12140	110	6.78135971352466
1208	AT1G12150	1	0.0
1209	AT1G12160	1	0.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	410	8.679480099505446
1214	AT1G12210	11	3.4594316186372973
1215	AT1G12211	1	0.0
1216	AT1G12220	8	3.0
1217	AT1G12230	60	5.906890595608519
1218	AT1G12240	464	8.857980995127573
1219	AT1G12244	1	0.0
1220	AT1G12250	3	1.584962500721156
1221	AT1G12260	1	0.0
1222	AT1G12270	19	4.247927513443585
1223	AT1G12280	6	2.584962500721156
1224	AT1G12290	6	2.584962500721156
1225	AT1G12300	1	0.0
1226	AT1G12310	475	8.89178370321831
1227	AT1G12320	192	7.584962500721156
1228	AT1G12330	2	1.0
1229	AT1G12340	1	0.0
1230	AT1G12350	28	4.807354922057604
1231	AT1G12360	1764	10.784634845557521
1232	AT1G12370	1	0.0
1233	AT1G12380	1	0.0
1234	AT1G12390	29	4.857980995127572
1235	AT1G12400	8	3.0
1236	AT1G12410	140	7.129283016944966
1237	AT1G12411	1	0.0
1238	AT1G12420	17	4.087462841250339
1239	AT1G12430	1	0.0
1240	AT1G12440	224	7.807354922057604
1241	AT1G12450	15	3.9068905956085187
1242	AT1G12460	20	4.321928094887363
1243	AT1G12470	326	8.348728154231077
1244	AT1G12480	5	2.321928094887362
1245	AT1G12490	2	1.0
1246	AT1G12500	5	2.321928094887362
1247	AT1G12520	399	8.640244936222345
1248	AT1G12530	11	3.4594316186372973
1249	AT1G12540	1	0.0
1250	AT1G12550	6	2.584962500721156
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	104	6.700439718141092
1254	AT1G12600	11	3.4594316186372973
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	5	2.321928094887362
1258	AT1G12630	1	0.0
1259	AT1G12640	307	8.262094845370179
1260	AT1G12650	18	4.169925001442312
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	93	6.539158811108031
1266	AT1G12700	1	0.0
1267	AT1G12710	74	6.20945336562895
1268	AT1G12730	2	1.0
1269	AT1G12740	1	0.0
1270	AT1G12750	17	4.087462841250339
1271	AT1G12760	943	9.881113960675096
1272	AT1G12770	7	2.807354922057604
1273	AT1G12775	1	0.0
1274	AT1G12780	114	6.832890014164741
1275	AT1G12790	48	5.584962500721156
1276	AT1G12800	15	3.9068905956085187
1277	AT1G12805	1	0.0
1278	AT1G12810	110	6.78135971352466
1279	AT1G12820	34	5.087462841250339
1280	AT1G12830	16	4.0
1281	AT1G12840	472	8.88264304936184
1282	AT1G12845	1	0.0
1283	AT1G12850	8	3.0
1284	AT1G12855	1	0.0
1285	AT1G12860	10	3.321928094887362
1286	AT1G12870	1	0.0
1287	AT1G12880	15	3.9068905956085187
1288	AT1G12890	1	0.0
1289	AT1G12900	3	1.584962500721156
1290	AT1G12910	25	4.643856189774724
1291	AT1G12920	271	8.08214904135387
1292	AT1G12930	4	2.0
1293	AT1G12940	1	0.0
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	69	6.108524456778169
1297	AT1G12980	1	0.0
1298	AT1G12990	1	0.0
1299	AT1G13000	96	6.584962500721156
1300	AT1G13020	78	6.285402218862249
1301	AT1G13030	2	1.0
1302	AT1G13040	7	2.807354922057604
1303	AT1G13050	9	3.169925001442312
1304	AT1G13060	237	7.888743248898259
1305	AT1G13080	1	0.0
1306	AT1G13090	13	3.700439718141092
1307	AT1G13100	2	1.0
1308	AT1G13110	2885	11.494355603532846
1309	AT1G13120	42	5.392317422778761
1310	AT1G13130	1	0.0
1311	AT1G13140	1	0.0
1312	AT1G13143	1	0.0
1313	AT1G13150	1	0.0
1314	AT1G13160	61	5.930737337562887
1315	AT1G13170	3	1.584962500721156
1316	AT1G13180	113	6.820178962415188
1317	AT1G13190	128	7.0
1318	AT1G13195	165	7.366322214245816
1319	AT1G13200	1	0.0
1320	AT1G13210	10493	13.357139590005463
1321	AT1G13220	24	4.584962500721156
1322	AT1G13230	1	0.0
1323	AT1G13245	666	9.379378367071261
1324	AT1G13250	1	0.0
1325	AT1G13260	103	6.6865005271832185
1326	AT1G13270	16	4.0
1327	AT1G13280	5	2.321928094887362
1328	AT1G13290	1	0.0
1329	AT1G13300	2	1.0
1330	AT1G13310	1	0.0
1331	AT1G13320	250	7.965784284662087
1332	AT1G13330	2	1.0
1333	AT1G13340	4242	12.050528905530555
1334	AT1G13350	374	8.546894459887637
1335	AT1G13360	2026	10.984418458801137
1336	AT1G13370	1	0.0
1337	AT1G13380	3	1.584962500721156
1338	AT1G13390	352	8.459431618637296
1339	AT1G13400	1	0.0
1340	AT1G13410	3	1.584962500721156
1341	AT1G13420	1	0.0
1342	AT1G13430	1	0.0
1343	AT1G13440	162	7.339850002884624
1344	AT1G13450	69	6.108524456778169
1345	AT1G13460	307	8.262094845370179
1346	AT1G13470	1	0.0
1347	AT1G13480	6	2.584962500721156
1348	AT1G13485	1	0.0
1349	AT1G13490	28	4.807354922057604
1350	AT1G13500	1	0.0
1351	AT1G13510	2	1.0
1352	AT1G13520	10585	13.369733648894952
1353	AT1G13530	2	1.0
1354	AT1G13540	1	0.0
1355	AT1G13550	1	0.0
1356	AT1G13560	35	5.129283016944966
1357	AT1G13570	32	5.0
1358	AT1G13580	12	3.584962500721156
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	4	2.0
1368	AT1G13635	1	0.0
1369	AT1G13640	22	4.459431618637297
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	37	5.20945336562895
1374	AT1G13700	1	0.0
1375	AT1G13710	1	0.0
1376	AT1G13730	4	2.0
1377	AT1G13740	13	3.700439718141092
1378	AT1G13750	10	3.321928094887362
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	10	3.321928094887362
1382	AT1G13780	16	4.0
1383	AT1G13790	5	2.321928094887362
1384	AT1G13800	1	0.0
1385	AT1G13805	1	0.0
1386	AT1G13810	3	1.584962500721156
1387	AT1G13820	5	2.321928094887362
1388	AT1G13825	1	0.0
1389	AT1G13830	149	7.219168520462161
1390	AT1G13860	1	0.0
1391	AT1G13870	50	5.643856189774724
1392	AT1G13880	148	7.20945336562895
1393	AT1G13890	1	0.0
1394	AT1G13900	171	7.417852514885898
1395	AT1G13910	19	4.247927513443585
1396	AT1G13920	14	3.807354922057604
1397	AT1G13930	10	3.321928094887362
1398	AT1G13940	20	4.321928094887363
1399	AT1G13950	9	3.169925001442312
1400	AT1G13960	163	7.348728154231077
1401	AT1G13970	1	0.0
1402	AT1G13980	66	6.044394119358453
1403	AT1G13990	906	9.823367240046235
1404	AT1G14000	1203	10.232420927176076
1405	AT1G14010	318	8.312882955284355
1406	AT1G14020	188	7.554588851677638
1407	AT1G14030	5	2.321928094887362
1408	AT1G14040	1800	10.813781191217037
1409	AT1G14048	1	0.0
1410	AT1G14060	168	7.392317422778761
1411	AT1G14080	1	0.0
1412	AT1G14100	1	0.0
1413	AT1G14110	1	0.0
1414	AT1G14120	1	0.0
1415	AT1G14130	73	6.189824558880018
1416	AT1G14140	3	1.584962500721156
1417	AT1G14150	2	1.0
1418	AT1G14160	1	0.0
1419	AT1G14170	2384	11.219168520462162
1420	AT1G14180	2	1.0
1421	AT1G14185	1	0.0
1422	AT1G14190	1	0.0
1423	AT1G14200	241	7.912889336229962
1424	AT1G14205	1	0.0
1425	AT1G14210	10	3.321928094887362
1426	AT1G14220	1	0.0
1427	AT1G14230	26	4.700439718141092
1428	AT1G14240	1	0.0
1429	AT1G14250	1	0.0
1430	AT1G14260	775	9.5980525001616
1431	AT1G14270	2	1.0
1432	AT1G14280	2	1.0
1433	AT1G14290	108	6.754887502163468
1434	AT1G14300	160	7.321928094887363
1435	AT1G14310	26	4.700439718141092
1436	AT1G14315	1	0.0
1437	AT1G14320	2800	11.451211111832329
1438	AT1G14330	1741	10.7657004876511
1439	AT1G14340	5	2.321928094887362
1440	AT1G14345	1	0.0
1441	AT1G14350	8	3.0
1442	AT1G14360	343	8.422064766172813
1443	AT1G14370	576	9.169925001442312
1444	AT1G14380	26	4.700439718141092
1445	AT1G14390	3	1.584962500721156
1446	AT1G14400	659	9.364134655008051
1447	AT1G14410	1	0.0
1448	AT1G14420	4	2.0
1449	AT1G14430	22	4.459431618637297
1450	AT1G14440	1	0.0
1451	AT1G14450	1	0.0
1452	AT1G14453	4	2.0
1453	AT1G14455	1	0.0
1454	AT1G14460	2	1.0
1455	AT1G14470	1	0.0
1456	AT1G14480	1	0.0
1457	AT1G14490	1	0.0
1458	AT1G14500	1	0.0
1459	AT1G14510	121	6.918863237274595
1460	AT1G14520	3	1.584962500721156
1461	AT1G14530	94	6.554588851677638
1462	AT1G14540	5278	12.365775635326269
1463	AT1G14550	272	8.087462841250339
1464	AT1G14560	28	4.807354922057604
1465	AT1G14570	120	6.906890595608519
1466	AT1G14580	3	1.584962500721156
1467	AT1G14590	13	3.700439718141092
1468	AT1G14600	85	6.409390936137702
1469	AT1G14610	47	5.554588851677638
1470	AT1G14620	1	0.0
1471	AT1G14630	1	0.0
1472	AT1G14640	580	9.179909090014934
1473	AT1G14642	27	4.754887502163468
1474	AT1G14650	692	9.434628227636725
1475	AT1G14660	2	1.0
1476	AT1G14670	169	7.400879436282184
1477	AT1G14680	4	2.0
1478	AT1G14685	106	6.727920454563199
1479	AT1G14686	1	0.0
1480	AT1G14687	1	0.0
1481	AT1G14688	1	0.0
1482	AT1G14690	7	2.807354922057604
1483	AT1G14700	1	0.0
1484	AT1G14710	68	6.087462841250339
1485	AT1G14720	30	4.906890595608519
1486	AT1G14730	2	1.0
1487	AT1G14740	421	8.717676423066395
1488	AT1G14750	1	0.0
1489	AT1G14755	1	0.0
1490	AT1G14760	1	0.0
1491	AT1G14770	1	0.0
1492	AT1G14780	2	1.0
1493	AT1G14790	1	0.0
1494	AT1G14800	5	2.321928094887362
1495	AT1G14810	670	9.388017285345136
1496	AT1G14820	3	1.584962500721156
1497	AT1G14830	547	9.095397022792557
1498	AT1G14840	1	0.0
1499	AT1G14850	51	5.672425341971495
1500	AT1G14860	1	0.0
1501	AT1G14870	10191	13.315008003600356
1502	AT1G14880	46	5.523561956057013
1503	AT1G14890	6	2.584962500721156
1504	AT1G14900	1	0.0
1505	AT1G14910	34	5.087462841250339
1506	AT1G14920	10	3.321928094887362
1507	AT1G14930	1	0.0
1508	AT1G14940	1	0.0
1509	AT1G14950	1	0.0
1510	AT1G14960	1	0.0
1511	AT1G14970	1	0.0
1512	AT1G14980	114	6.832890014164741
1513	AT1G14990	19	4.247927513443585
1514	AT1G15000	2	1.0
1515	AT1G15010	3	1.584962500721156
1516	AT1G15015	1	0.0
1517	AT1G15020	31	4.954196310386875
1518	AT1G15030	93	6.539158811108031
1519	AT1G15040	957	9.902375114486025
1520	AT1G15050	3	1.584962500721156
1521	AT1G15060	110	6.78135971352466
1522	AT1G15080	1	0.0
1523	AT1G15085	1	0.0
1524	AT1G15100	38	5.247927513443585
1525	AT1G15110	55	5.78135971352466
1526	AT1G15120	550	9.103287808412022
1527	AT1G15125	176	7.459431618637297
1528	AT1G15130	684	9.417852514885897
1529	AT1G15140	820	9.679480099505446
1530	AT1G15150	1	0.0
1531	AT1G15160	5	2.321928094887362
1532	AT1G15165	6	2.584962500721156
1533	AT1G15170	162	7.339850002884624
1534	AT1G15180	6	2.584962500721156
1535	AT1G15190	10	3.321928094887362
1536	AT1G15200	82	6.357552004618084
1537	AT1G15210	1	0.0
1538	AT1G15215	1	0.0
1539	AT1G15220	3	1.584962500721156
1540	AT1G15230	22	4.459431618637297
1541	AT1G15240	139	7.118941072723508
1542	AT1G15250	5	2.321928094887362
1543	AT1G15260	1	0.0
1544	AT1G15270	430	8.74819284958946
1545	AT1G15280	97	6.599912842187128
1546	AT1G15290	4	2.0
1547	AT1G15310	23	4.523561956057013
1548	AT1G15320	1	0.0
1549	AT1G15330	1	0.0
1550	AT1G15340	67	6.066089190457772
1551	AT1G15350	236	7.882643049361842
1552	AT1G15360	1	0.0
1553	AT1G15370	176	7.459431618637297
