	Genes	Counts	log2_value
766	AT1G08130	346	8.434628227636725
767	AT1G08135	1	0.0
768	AT1G08140	1	0.0
769	AT1G08150	1	0.0
770	AT1G08160	18	4.169925001442312
771	AT1G08165	3	1.584962500721156
772	AT1G08170	6	2.584962500721156
773	AT1G08180	67	6.066089190457772
774	AT1G08190	1835	10.841564347730575
775	AT1G08200	2702	11.399811959325685
776	AT1G08210	234	7.870364719583405
777	AT1G08220	49	5.614709844115208
778	AT1G08230	455	8.829722735086058
779	AT1G08250	265	8.049848549450562
780	AT1G08260	164	7.357552004618084
781	AT1G08270	18	4.169925001442312
782	AT1G08280	52	5.700439718141092
783	AT1G08290	8	3.0
784	AT1G08300	41	5.357552004618084
785	AT1G08310	6	2.584962500721156
786	AT1G08315	103	6.6865005271832185
787	AT1G08320	7	2.807354922057604
788	AT1G08340	3	1.584962500721156
789	AT1G08350	98	6.614709844115208
790	AT1G08360	2022	10.981567281903015
791	AT1G08370	369	8.527477006060396
792	AT1G08380	10995	13.42455998374233
793	AT1G08390	47	5.554588851677638
794	AT1G08400	101	6.658211482751795
795	AT1G08410	150	7.22881869049588
796	AT1G08420	983	9.94104760634058
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	1983	10.953468962228849
800	AT1G08460	745	9.541096615349524
801	AT1G08465	86	6.426264754702098
802	AT1G08470	362	8.499845887083206
803	AT1G08480	562	9.134426320220927
804	AT1G08490	781	9.60917873814198
805	AT1G08500	13	3.700439718141092
806	AT1G08510	1494	10.544964432789238
807	AT1G08520	3972	11.955649907528374
808	AT1G08530	203	7.6653359171851765
809	AT1G08540	2022	10.981567281903015
810	AT1G08550	2372	11.211888294546004
811	AT1G08560	10	3.321928094887362
812	AT1G08570	2331	11.186733289128867
813	AT1G08580	150	7.22881869049588
814	AT1G08590	87	6.442943495848728
815	AT1G08600	418	8.707359132080883
816	AT1G08610	39	5.285402218862249
817	AT1G08620	487	8.927777962082342
818	AT1G08630	10	3.321928094887362
819	AT1G08640	1343	10.391243589427443
820	AT1G08645	1	0.0
821	AT1G08650	147	7.199672344836364
822	AT1G08660	462	8.851749041416058
823	AT1G08670	1	0.0
824	AT1G08680	465	8.861086905995395
825	AT1G08695	1	0.0
826	AT1G08700	320	8.321928094887362
827	AT1G08710	155	7.2761244052742375
828	AT1G08720	570	9.154818109052105
829	AT1G08730	14	3.807354922057604
830	AT1G08750	248	7.954196310386875
831	AT1G08760	315	8.29920801838728
832	AT1G08770	163	7.348728154231077
833	AT1G08780	157	7.294620748891627
834	AT1G08790	1	0.0
835	AT1G08800	447	8.804131021183318
836	AT1G08810	72	6.169925001442312
837	AT1G08820	624	9.285402218862249
838	AT1G08830	588	9.199672344836364
839	AT1G08840	157	7.294620748891627
840	AT1G08845	67	6.066089190457772
841	AT1G08860	2	1.0
842	AT1G08880	585	9.192292814470767
843	AT1G08890	282	8.139551352398794
844	AT1G08900	836	9.707359132080883
845	AT1G08910	391	8.611024797307353
846	AT1G08920	167	7.383704292474052
847	AT1G08930	1486	10.537218400538595
848	AT1G08940	38	5.247927513443585
849	AT1G08960	131	7.03342300153745
850	AT1G08970	448	8.807354922057604
851	AT1G08980	1223	10.256208688527387
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	16	4.0
855	AT1G09010	1227	10.260919533662905
856	AT1G09020	420	8.714245517666123
857	AT1G09030	1	0.0
858	AT1G09040	38	5.247927513443585
859	AT1G09050	40	5.321928094887363
860	AT1G09060	753	9.556506054671928
861	AT1G09070	1181	10.205793249397157
862	AT1G09080	55	5.78135971352466
863	AT1G09090	1	0.0
864	AT1G09100	421	8.717676423066395
865	AT1G09130	3289	11.683433292835403
866	AT1G09140	1142	10.157346935362844
867	AT1G09150	400	8.643856189774725
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	223	7.800899899920305
871	AT1G09170	15	3.9068905956085187
872	AT1G09176	1	0.0
873	AT1G09180	47	5.554588851677638
874	AT1G09190	29	4.857980995127572
875	AT1G09195	261	8.027905996569885
876	AT1G09200	113	6.820178962415188
877	AT1G09210	720	9.491853096329674
878	AT1G09220	33	5.044394119358453
879	AT1G09230	183	7.515699838284043
880	AT1G09240	149	7.219168520462161
881	AT1G09245	1	0.0
882	AT1G09250	76	6.247927513443585
883	AT1G09260	1	0.0
884	AT1G09270	672	9.39231742277876
885	AT1G09280	291	8.184875342908283
886	AT1G09290	119	6.894817763307944
887	AT1G09300	79	6.303780748177103
888	AT1G09310	16749	14.031787341501463
889	AT1G09320	71	6.149747119504682
890	AT1G09330	342	8.417852514885897
891	AT1G09340	24627	14.587953272561709
892	AT1G09350	7	2.807354922057604
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	1	0.0
896	AT1G09390	55	5.78135971352466
897	AT1G09400	3	1.584962500721156
898	AT1G09410	12	3.584962500721156
899	AT1G09415	200	7.643856189774724
900	AT1G09420	61	5.930737337562887
901	AT1G09430	583	9.187352073200497
902	AT1G09440	143	7.159871336778389
903	AT1G09450	2	1.0
904	AT1G09460	9	3.169925001442312
905	AT1G09470	10	3.321928094887362
906	AT1G09480	85	6.409390936137702
907	AT1G09483	2	1.0
908	AT1G09490	743	9.537218400538595
909	AT1G09500	121	6.918863237274595
910	AT1G09510	1	0.0
911	AT1G09520	133	7.05528243550119
912	AT1G09530	177	7.467605550082998
913	AT1G09540	1	0.0
914	AT1G09550	1	0.0
915	AT1G09560	375	8.550746785383243
916	AT1G09570	775	9.5980525001616
917	AT1G09575	5	2.321928094887362
918	AT1G09580	41	5.357552004618084
919	AT1G09590	760	9.569855608330947
920	AT1G09600	1	0.0
921	AT1G09610	3	1.584962500721156
922	AT1G09620	1435	10.48683502156305
923	AT1G09625	1	0.0
924	AT1G09630	188	7.554588851677638
925	AT1G09640	1868	10.867278739709661
926	AT1G09645	273	8.092757140919852
927	AT1G09650	4	2.0
928	AT1G09660	300	8.228818690495881
929	AT1G09665	1	0.0
930	AT1G09680	47	5.554588851677638
931	AT1G09690	1858	10.859534786382653
932	AT1G09700	67	6.066089190457772
933	AT1G09710	171	7.417852514885898
934	AT1G09720	1	0.0
935	AT1G09730	548	9.098032082960527
936	AT1G09740	156	7.285402218862249
937	AT1G09750	301	8.233619676759702
938	AT1G09760	383	8.581200581924957
939	AT1G09770	1076	10.071462362556623
940	AT1G09780	1438	10.489847960439297
941	AT1G09790	1	0.0
942	AT1G09794	33	5.044394119358453
943	AT1G09795	1597	10.641148597411233
944	AT1G09800	26	4.700439718141092
945	AT1G09810	161	7.330916878114617
946	AT1G09812	8	3.0
947	AT1G09815	136	7.087462841250339
948	AT1G09820	48	5.584962500721156
949	AT1G09830	545	9.090112419664289
950	AT1G09840	688	9.426264754702098
951	AT1G09850	750	9.550746785383243
952	AT1G09860	2	1.0
953	AT1G09870	322	8.330916878114618
954	AT1G09880	2	1.0
955	AT1G09890	6	2.584962500721156
956	AT1G09900	292	8.189824558880018
957	AT1G09910	489	8.933690654952233
958	AT1G09920	359	8.487840033823051
959	AT1G09930	1	0.0
960	AT1G09932	82	6.357552004618084
961	AT1G09935	1	0.0
962	AT1G09940	320	8.321928094887362
963	AT1G09950	14	3.807354922057604
964	AT1G09960	85	6.409390936137702
965	AT1G09970	2141	11.06406908038551
966	AT1G09980	499	8.96289600533726
967	AT1G09995	34	5.087462841250339
968	AT1G10000	12	3.584962500721156
969	AT1G10010	1	0.0
970	AT1G10020	176	7.459431618637297
971	AT1G10030	74	6.20945336562895
972	AT1G10040	41	5.357552004618084
973	AT1G10050	244	7.930737337562887
974	AT1G10060	61	5.930737337562887
975	AT1G10070	35	5.129283016944966
976	AT1G10090	876	9.774787059601174
977	AT1G10095	98	6.614709844115208
978	AT1G10100	3	1.584962500721156
979	AT1G10110	6	2.584962500721156
980	AT1G10120	156	7.285402218862249
981	AT1G10130	654	9.353146825498083
982	AT1G10140	31	4.954196310386875
983	AT1G10150	565	9.14210705730255
984	AT1G10155	29	4.857980995127572
985	AT1G10170	736	9.523561956057012
986	AT1G10180	239	7.900866807980749
987	AT1G10190	1	0.0
988	AT1G10200	773	9.594324603924848
989	AT1G10210	216	7.754887502163468
990	AT1G10220	2	1.0
991	AT1G10225	1	0.0
992	AT1G10230	33	5.044394119358453
993	AT1G10240	140	7.129283016944966
994	AT1G10250	1	0.0
995	AT1G10270	78	6.285402218862249
996	AT1G10280	73	6.189824558880018
997	AT1G10290	997	9.961449694398196
998	AT1G10300	2	1.0
999	AT1G10310	321	8.326429487122303
1000	AT1G10320	358	8.483815777264256
1001	AT1G10330	24	4.584962500721156
1002	AT1G10340	143	7.159871336778389
1003	AT1G10350	184	7.523561956057013
1004	AT1G10360	1499	10.54978466794786
1005	AT1G10370	237	7.888743248898259
1006	AT1G10380	89	6.475733430966398
1007	AT1G10385	1	0.0
1008	AT1G10390	1108	10.113742166049189
1009	AT1G10395	22	4.459431618637297
1010	AT1G10400	1	0.0
1011	AT1G10410	265	8.049848549450562
1012	AT1G10417	7	2.807354922057604
1013	AT1G10430	315	8.29920801838728
1014	AT1G10450	402	8.651051691178928
1015	AT1G10455	1	0.0
1016	AT1G10460	7	2.807354922057604
1017	AT1G10470	1503	10.553629293916364
1018	AT1G10480	1	0.0
1019	AT1G10490	328	8.357552004618084
1020	AT1G10500	1691	10.723660944409984
1021	AT1G10510	860	9.74819284958946
1022	AT1G10520	10	3.321928094887362
1023	AT1G10522	200	7.643856189774724
1024	AT1G10530	14	3.807354922057604
1025	AT1G10540	4	2.0
1026	AT1G10550	6	2.584962500721156
1027	AT1G10560	29	4.857980995127572
1028	AT1G10570	456	8.832890014164741
1029	AT1G10580	337	8.396604781181859
1030	AT1G10585	8	3.0
1031	AT1G10586	1	0.0
1032	AT1G10588	1	0.0
1033	AT1G10590	806	9.654636028527968
1034	AT1G10600	383	8.581200581924957
1035	AT1G10610	310	8.276124405274238
1036	AT1G10620	1	0.0
1037	AT1G10630	494	8.948367231584678
1038	AT1G10640	1	0.0
1039	AT1G10650	478	8.900866807980748
1040	AT1G10657	18	4.169925001442312
1041	AT1G10660	697	9.445014845868423
1042	AT1G10670	1790	10.805743872151618
1043	AT1G10680	1	0.0
1044	AT1G10690	25	4.643856189774724
1045	AT1G10700	164	7.357552004618084
1046	AT1G10710	2	1.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	382	8.577428828035748
1050	AT1G10730	169	7.400879436282184
1051	AT1G10740	475	8.89178370321831
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	6	2.584962500721156
1055	AT1G10760	6767	12.724300673209568
1056	AT1G10770	3	1.584962500721156
1057	AT1G10780	13	3.700439718141092
1058	AT1G10790	13	3.700439718141092
1059	AT1G10800	1	0.0
1060	AT1G10810	10	3.321928094887362
1061	AT1G10820	196	7.614709844115208
1062	AT1G10830	381	8.573647187493322
1063	AT1G10840	1025	10.001408194392809
1064	AT1G10850	77	6.266786540694901
1065	AT1G10865	178	7.475733430966398
1066	AT1G10870	253	7.98299357469431
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	1103	10.107217075591382
1070	AT1G10900	622	9.280770770130603
1071	AT1G10910	860	9.74819284958946
1072	AT1G10920	378	8.562242424221072
1073	AT1G10930	108	6.754887502163468
1074	AT1G10940	960	9.906890595608518
1075	AT1G10950	1393	10.443979542601253
1076	AT1G10960	2690	11.393390457443987
1077	AT1G10970	101	6.658211482751795
1078	AT1G10980	1	0.0
1079	AT1G10990	6	2.584962500721156
1080	AT1G11000	40	5.321928094887363
1081	AT1G11020	189	7.562242424221073
1082	AT1G11040	1	0.0
1083	AT1G11050	360	8.491853096329674
1084	AT1G11060	250	7.965784284662087
1085	AT1G11070	2	1.0
1086	AT1G11080	1	0.0
1087	AT1G11090	278	8.118941072723507
1088	AT1G11100	6	2.584962500721156
1089	AT1G11110	1	0.0
1090	AT1G11112	1	0.0
1091	AT1G11120	5	2.321928094887362
1092	AT1G11125	2	1.0
1093	AT1G11130	202	7.658211482751795
1094	AT1G11145	1	0.0
1095	AT1G11160	13	3.700439718141092
1096	AT1G11170	78	6.285402218862249
1097	AT1G11180	337	8.396604781181859
1098	AT1G11190	5	2.321928094887362
1099	AT1G11200	205	7.679480099505446
1100	AT1G11210	119	6.894817763307944
1101	AT1G11220	22	4.459431618637297
1102	AT1G11230	1	0.0
1103	AT1G11240	182	7.507794640198696
1104	AT1G11250	1	0.0
1105	AT1G11260	384	8.584962500721156
1106	AT1G11270	68	6.087462841250339
1107	AT1G11280	323	8.335390354693924
1108	AT1G11290	116	6.857980995127572
1109	AT1G11300	86	6.426264754702098
1110	AT1G11303	158	7.303780748177103
1111	AT1G11310	3754	11.874212934830874
1112	AT1G11320	35	5.129283016944966
1113	AT1G11330	475	8.89178370321831
1114	AT1G11340	38	5.247927513443585
1115	AT1G11350	853	9.73640193131829
1116	AT1G11360	226	7.820178962415188
1117	AT1G11362	1	0.0
1118	AT1G11370	1	0.0
1119	AT1G11380	132	7.044394119358453
1120	AT1G11390	131	7.03342300153745
1121	AT1G11400	151	7.2384047393250786
1122	AT1G11410	767	9.583082767502933
1123	AT1G11420	11	3.4594316186372973
1124	AT1G11430	1241	10.277287400130357
1125	AT1G11440	297	8.214319120800766
1126	AT1G11450	2	1.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	267	8.060695931687555
1130	AT1G11480	580	9.179909090014934
1131	AT1G11490	1	0.0
1132	AT1G11500	3	1.584962500721156
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	670	9.388017285345136
1136	AT1G11540	1	0.0
1137	AT1G11545	63	5.977279923499917
1138	AT1G11560	2	1.0
1139	AT1G11570	4	2.0
1140	AT1G11572	2	1.0
1141	AT1G11580	293	8.194756854422248
1142	AT1G11590	1	0.0
1143	AT1G11591	78	6.285402218862249
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	120	6.906890595608519
1150	AT1G11650	3706	11.855647166027266
1151	AT1G11655	1	0.0
1152	AT1G11660	499	8.96289600533726
1153	AT1G11670	25	4.643856189774724
1154	AT1G11680	1134	10.147204924942228
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	1134	10.147204924942228
1158	AT1G11710	53	5.727920454563199
1159	AT1G11720	3736	11.867278739709661
1160	AT1G11730	12	3.584962500721156
1161	AT1G11740	1	0.0
1162	AT1G11750	1802	10.815383295813538
1163	AT1G11755	138	7.108524456778169
1164	AT1G11760	56	5.807354922057604
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	134	7.066089190457772
1168	AT1G11785	35	5.129283016944966
1169	AT1G11790	319	8.31741261376487
1170	AT1G11800	124	6.954196310386875
1171	AT1G11810	1	0.0
1172	AT1G11820	399	8.640244936222345
1173	AT1G11840	5992	12.54882190845875
1174	AT1G11850	5	2.321928094887362
1175	AT1G11860	26884	14.714460188456027
1176	AT1G11870	484	8.918863237274595
1177	AT1G11880	76	6.247927513443585
1178	AT1G11890	394	8.622051819456376
1179	AT1G11900	51	5.672425341971495
1180	AT1G11905	106	6.727920454563199
1181	AT1G11910	9272	13.178664851006472
1182	AT1G11915	3	1.584962500721156
1183	AT1G11920	1	0.0
1184	AT1G11925	1	0.0
1185	AT1G11930	1064	10.055282435501189
1186	AT1G11940	39	5.285402218862249
1187	AT1G11950	133	7.05528243550119
1188	AT1G11960	428	8.741466986401146
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	2	1.0
1192	AT1G12000	247	7.948367231584678
1193	AT1G12010	129	7.011227255423254
1194	AT1G12020	197	7.622051819456376
1195	AT1G12030	1	0.0
1196	AT1G12040	1	0.0
1197	AT1G12050	751	9.552669097514272
1198	AT1G12060	41	5.357552004618084
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	44	5.459431618637297
1202	AT1G12090	716	9.483815777264256
1203	AT1G12100	1	0.0
1204	AT1G12110	4641	12.180219982170192
1205	AT1G12120	681	9.411510988012072
1206	AT1G12130	1	0.0
1207	AT1G12140	1005	9.972979786066292
1208	AT1G12150	66	6.044394119358453
1209	AT1G12160	9	3.169925001442312
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	247	7.948367231584678
1214	AT1G12210	95	6.569855608330948
1215	AT1G12211	3	1.584962500721156
1216	AT1G12220	311	8.280770770130603
1217	AT1G12230	661	9.368506461507693
1218	AT1G12240	3036	11.567956075415466
1219	AT1G12244	132	7.044394119358453
1220	AT1G12250	1522	10.571752643503546
1221	AT1G12260	3	1.584962500721156
1222	AT1G12270	325	8.344295907915816
1223	AT1G12280	682	9.413627929024173
1224	AT1G12290	106	6.727920454563199
1225	AT1G12300	39	5.285402218862249
1226	AT1G12310	538	9.071462362556623
1227	AT1G12320	64	6.0
1228	AT1G12330	424	8.727920454563199
1229	AT1G12340	1	0.0
1230	AT1G12350	431	8.751544059089099
1231	AT1G12360	868	9.761551232444479
1232	AT1G12370	83	6.3750394313469245
1233	AT1G12380	60	5.906890595608519
1234	AT1G12390	150	7.22881869049588
1235	AT1G12400	104	6.700439718141092
1236	AT1G12410	2214	11.112439506781552
1237	AT1G12411	1	0.0
1238	AT1G12420	126	6.977279923499917
1239	AT1G12430	497	8.957102041562287
1240	AT1G12440	737	9.52552080909507
1241	AT1G12450	116	6.857980995127572
1242	AT1G12460	181	7.499845887083206
1243	AT1G12470	526	9.038918989292302
1244	AT1G12480	159	7.312882955284356
1245	AT1G12490	3	1.584962500721156
1246	AT1G12500	405	8.661778097771988
1247	AT1G12520	391	8.611024797307353
1248	AT1G12530	197	7.622051819456376
1249	AT1G12540	1	0.0
1250	AT1G12550	200	7.643856189774724
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	521	9.025139562278508
1254	AT1G12600	3	1.584962500721156
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	111	6.794415866350106
1258	AT1G12630	3	1.584962500721156
1259	AT1G12640	511	8.997179480937621
1260	AT1G12650	216	7.754887502163468
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	308	8.266786540694902
1266	AT1G12700	73	6.189824558880018
1267	AT1G12710	322	8.330916878114618
1268	AT1G12730	133	7.05528243550119
1269	AT1G12740	1	0.0
1270	AT1G12750	563	9.13699111208023
1271	AT1G12760	673	9.394462694610317
1272	AT1G12770	865	9.756556322524087
1273	AT1G12775	84	6.392317422778761
1274	AT1G12780	763	9.57553924683453
1275	AT1G12790	33	5.044394119358453
1276	AT1G12800	3242	11.66266837551754
1277	AT1G12805	1	0.0
1278	AT1G12810	316	8.303780748177102
1279	AT1G12820	954	9.897845456005511
1280	AT1G12830	161	7.330916878114617
1281	AT1G12840	2034	10.9901039638575
1282	AT1G12845	8	3.0
1283	AT1G12850	403	8.654636028527968
1284	AT1G12855	1	0.0
1285	AT1G12860	313	8.290018846932618
1286	AT1G12870	1	0.0
1287	AT1G12880	199	7.636624620543649
1288	AT1G12890	2	1.0
1289	AT1G12900	22785	14.475796750110602
1290	AT1G12910	322	8.330916878114618
1291	AT1G12920	816	9.672425341971495
1292	AT1G12930	496	8.954196310386875
1293	AT1G12940	5	2.321928094887362
1294	AT1G12950	2	1.0
1295	AT1G12960	1	0.0
1296	AT1G12970	121	6.918863237274595
1297	AT1G12980	1	0.0
1298	AT1G12990	156	7.285402218862249
1299	AT1G13000	238	7.894817763307944
1300	AT1G13020	420	8.714245517666123
1301	AT1G13030	37	5.20945336562895
1302	AT1G13040	34	5.087462841250339
1303	AT1G13050	26	4.700439718141092
1304	AT1G13060	929	9.859534786382653
1305	AT1G13080	764	9.577428828035748
1306	AT1G13090	2445	11.255618749839597
1307	AT1G13100	273	8.092757140919852
1308	AT1G13110	2380	11.216745858195306
1309	AT1G13120	244	7.930737337562887
1310	AT1G13130	2	1.0
1311	AT1G13140	8	3.0
1312	AT1G13143	1	0.0
1313	AT1G13150	62	5.954196310386875
1314	AT1G13160	187	7.546894459887636
1315	AT1G13170	213	7.734709620225838
1316	AT1G13180	83	6.3750394313469245
1317	AT1G13190	464	8.857980995127573
1318	AT1G13195	209	7.7073591320808825
1319	AT1G13200	1	0.0
1320	AT1G13210	1369	10.4189067312579
1321	AT1G13220	259	8.016808287686555
1322	AT1G13230	1	0.0
1323	AT1G13245	122	6.930737337562887
1324	AT1G13250	140	7.129283016944966
1325	AT1G13260	495	8.951284714966972
1326	AT1G13270	730	9.51175265376738
1327	AT1G13280	376	8.554588851677638
1328	AT1G13290	1	0.0
1329	AT1G13300	1	0.0
1330	AT1G13310	4	2.0
1331	AT1G13320	825	9.688250309133178
1332	AT1G13330	7	2.807354922057604
1333	AT1G13340	105	6.714245517666122
1334	AT1G13350	692	9.434628227636725
1335	AT1G13360	1036	10.016808287686555
1336	AT1G13370	7	2.807354922057604
1337	AT1G13380	290	8.179909090014934
1338	AT1G13390	734	9.519636252843213
1339	AT1G13400	1	0.0
1340	AT1G13410	17	4.087462841250339
1341	AT1G13420	2	1.0
1342	AT1G13430	3	1.584962500721156
1343	AT1G13440	12349	13.592106599217479
1344	AT1G13450	543	9.084808387804362
1345	AT1G13460	306	8.257387842692651
1346	AT1G13470	276	8.108524456778168
1347	AT1G13480	1	0.0
1348	AT1G13485	1	0.0
1349	AT1G13490	1	0.0
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	2	1.0
1353	AT1G13530	6	2.584962500721156
1354	AT1G13540	6	2.584962500721156
1355	AT1G13550	11	3.4594316186372973
1356	AT1G13560	1195	10.222794902868111
1357	AT1G13570	146	7.189824558880018
1358	AT1G13580	79	6.303780748177103
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	3	1.584962500721156
1364	AT1G13609	189	7.562242424221073
1365	AT1G13610	2	1.0
1366	AT1G13620	1	0.0
1367	AT1G13630	27	4.754887502163468
1368	AT1G13635	1	0.0
1369	AT1G13640	886	9.791162888555018
1370	AT1G13650	164	7.357552004618084
1371	AT1G13670	2	1.0
1372	AT1G13680	1	0.0
1373	AT1G13690	131	7.03342300153745
1374	AT1G13700	12	3.584962500721156
1375	AT1G13710	1	0.0
1376	AT1G13730	293	8.194756854422248
1377	AT1G13740	46	5.523561956057013
1378	AT1G13750	269	8.071462362556623
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	304	8.247927513443585
1382	AT1G13780	100	6.643856189774724
1383	AT1G13790	17	4.087462841250339
1384	AT1G13800	2	1.0
1385	AT1G13805	1	0.0
1386	AT1G13810	51	5.672425341971495
1387	AT1G13820	630	9.29920801838728
1388	AT1G13825	1	0.0
1389	AT1G13830	31	4.954196310386875
1390	AT1G13860	338	8.400879436282183
1391	AT1G13870	204	7.672425341971495
1392	AT1G13880	359	8.487840033823051
1393	AT1G13890	1	0.0
1394	AT1G13900	397	8.632995197142957
1395	AT1G13910	109	6.768184324776926
1396	AT1G13920	37	5.20945336562895
1397	AT1G13930	5821	12.507051302247916
1398	AT1G13940	284	8.149747119504681
