	Genes	Counts	log2_value
770	AT1G08160	13	3.700439718141092
771	AT1G08165	7	2.807354922057604
772	AT1G08170	1	0.0
773	AT1G08180	18	4.169925001442312
774	AT1G08190	830	9.696967526234287
775	AT1G08200	494	8.948367231584678
776	AT1G08210	134	7.066089190457772
777	AT1G08220	45	5.491853096329675
778	AT1G08230	822	9.682994583681683
779	AT1G08250	179	7.483815777264256
780	AT1G08260	44	5.459431618637297
781	AT1G08270	9	3.169925001442312
782	AT1G08280	53	5.727920454563199
783	AT1G08290	30	4.906890595608519
784	AT1G08300	50	5.643856189774724
785	AT1G08310	20	4.321928094887363
786	AT1G08315	193	7.592457037268081
787	AT1G08320	96	6.584962500721156
788	AT1G08340	3	1.584962500721156
789	AT1G08350	54	5.754887502163468
790	AT1G08360	922	9.848622940429339
791	AT1G08370	278	8.118941072723507
792	AT1G08380	408	8.672425341971495
793	AT1G08390	11	3.4594316186372973
794	AT1G08400	83	6.3750394313469245
795	AT1G08410	156	7.285402218862249
796	AT1G08420	686	9.422064766172813
797	AT1G08430	1	0.0
798	AT1G08440	1	0.0
799	AT1G08450	4334	12.081483438093674
800	AT1G08460	290	8.179909090014934
801	AT1G08465	119	6.894817763307944
802	AT1G08470	56	5.807354922057604
803	AT1G08480	402	8.651051691178928
804	AT1G08490	308	8.266786540694902
805	AT1G08500	3	1.584962500721156
806	AT1G08510	1466	10.517669388133811
807	AT1G08520	493	8.945443836377912
808	AT1G08530	52	5.700439718141092
809	AT1G08540	170	7.409390936137702
810	AT1G08550	109	6.768184324776926
811	AT1G08560	3	1.584962500721156
812	AT1G08570	601	9.231221180711186
813	AT1G08580	137	7.098032082960526
814	AT1G08590	44	5.459431618637297
815	AT1G08600	418	8.707359132080883
816	AT1G08610	22	4.459431618637297
817	AT1G08620	513	9.002815015607053
818	AT1G08630	1371	10.421012855779226
819	AT1G08640	474	8.888743248898258
820	AT1G08645	1	0.0
821	AT1G08650	289	8.174925682500678
822	AT1G08660	147	7.199672344836364
823	AT1G08670	1	0.0
824	AT1G08680	310	8.276124405274238
825	AT1G08695	1	0.0
826	AT1G08700	199	7.636624620543649
827	AT1G08710	130	7.022367813028454
828	AT1G08720	479	8.90388184573618
829	AT1G08730	3	1.584962500721156
830	AT1G08750	82	6.357552004618084
831	AT1G08760	244	7.930737337562887
832	AT1G08770	139	7.118941072723508
833	AT1G08780	80	6.321928094887363
834	AT1G08790	1	0.0
835	AT1G08800	1336	10.383704292474052
836	AT1G08810	180	7.491853096329675
837	AT1G08820	467	8.867278739709661
838	AT1G08830	10920	13.414685235807214
839	AT1G08840	34	5.087462841250339
840	AT1G08845	28	4.807354922057604
841	AT1G08860	144	7.169925001442312
842	AT1G08880	351	8.45532722030456
843	AT1G08890	230	7.845490050944375
844	AT1G08900	500	8.965784284662087
845	AT1G08910	360	8.491853096329674
846	AT1G08920	1361	10.410451351503994
847	AT1G08930	4628	12.17617314910749
848	AT1G08940	1466	10.517669388133811
849	AT1G08960	46	5.523561956057013
850	AT1G08970	258	8.011227255423254
851	AT1G08980	461	8.848622940429339
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	5	2.321928094887362
855	AT1G09010	545	9.090112419664289
856	AT1G09020	361	8.49585502688717
857	AT1G09030	1	0.0
858	AT1G09040	44	5.459431618637297
859	AT1G09050	53	5.727920454563199
860	AT1G09060	474	8.888743248898258
861	AT1G09070	7937	12.954378090144047
862	AT1G09080	371	8.535275376620802
863	AT1G09090	2	1.0
864	AT1G09100	348	8.442943495848729
865	AT1G09130	1063	10.053925881531105
866	AT1G09140	930	9.861086905995395
867	AT1G09150	137	7.098032082960526
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	110	6.78135971352466
871	AT1G09170	1	0.0
872	AT1G09176	1	0.0
873	AT1G09180	12	3.584962500721156
874	AT1G09190	18	4.169925001442312
875	AT1G09195	135	7.076815597050831
876	AT1G09200	45	5.491853096329675
877	AT1G09210	1917	10.904634621668151
878	AT1G09220	20	4.321928094887363
879	AT1G09230	178	7.475733430966398
880	AT1G09240	483	8.915879378835774
881	AT1G09245	1	0.0
882	AT1G09250	208	7.700439718141092
883	AT1G09260	1	0.0
884	AT1G09270	738	9.527477006060396
885	AT1G09280	156	7.285402218862249
886	AT1G09290	103	6.6865005271832185
887	AT1G09300	139	7.118941072723508
888	AT1G09310	746	9.543031820255237
889	AT1G09320	50	5.643856189774724
890	AT1G09330	357	8.479780264029099
891	AT1G09340	134	7.066089190457772
892	AT1G09350	2	1.0
893	AT1G09360	1	0.0
894	AT1G09370	2	1.0
895	AT1G09380	9	3.169925001442312
896	AT1G09390	37	5.20945336562895
897	AT1G09400	15	3.9068905956085187
898	AT1G09410	13	3.700439718141092
899	AT1G09415	84	6.392317422778761
900	AT1G09420	235	7.876516946564999
901	AT1G09430	1558	10.605479518061669
902	AT1G09440	25	4.643856189774724
903	AT1G09450	2	1.0
904	AT1G09460	4	2.0
905	AT1G09470	6	2.584962500721156
906	AT1G09480	528	9.044394119358454
907	AT1G09483	2	1.0
908	AT1G09490	637	9.3151495622563
909	AT1G09500	402	8.651051691178928
910	AT1G09510	2	1.0
911	AT1G09520	96	6.584962500721156
912	AT1G09530	552	9.108524456778168
913	AT1G09540	6	2.584962500721156
914	AT1G09550	2	1.0
915	AT1G09560	7047	12.782793498733353
916	AT1G09570	790	9.625708843064466
917	AT1G09575	52	5.700439718141092
918	AT1G09580	20	4.321928094887363
919	AT1G09590	587	9.197216693110052
920	AT1G09600	1	0.0
921	AT1G09610	2	1.0
922	AT1G09620	848	9.727920454563199
923	AT1G09625	1	0.0
924	AT1G09630	156	7.285402218862249
925	AT1G09640	1605	10.648357582009666
926	AT1G09645	271	8.08214904135387
927	AT1G09650	2	1.0
928	AT1G09660	103	6.6865005271832185
929	AT1G09665	1	0.0
930	AT1G09680	16	4.0
931	AT1G09690	807	9.656424863277781
932	AT1G09700	39	5.285402218862249
933	AT1G09710	55	5.78135971352466
934	AT1G09720	1	0.0
935	AT1G09730	534	9.060695931687555
936	AT1G09740	676	9.400879436282183
937	AT1G09750	5	2.321928094887362
938	AT1G09760	132	7.044394119358453
939	AT1G09770	768	9.584962500721156
940	AT1G09780	690	9.430452551665532
941	AT1G09790	1	0.0
942	AT1G09794	42	5.392317422778761
943	AT1G09795	296	8.20945336562895
944	AT1G09800	68	6.087462841250339
945	AT1G09810	138	7.108524456778169
946	AT1G09812	3	1.584962500721156
947	AT1G09815	156	7.285402218862249
948	AT1G09820	17	4.087462841250339
949	AT1G09830	240	7.906890595608519
950	AT1G09840	185	7.531381460516312
951	AT1G09850	283	8.144658242831882
952	AT1G09860	2	1.0
953	AT1G09870	365	8.51175265376738
954	AT1G09880	3	1.584962500721156
955	AT1G09890	2	1.0
956	AT1G09900	79	6.303780748177103
957	AT1G09910	215	7.7481928495894605
958	AT1G09920	418	8.707359132080883
959	AT1G09930	195	7.60733031374961
960	AT1G09932	1577	10.62296694479051
961	AT1G09935	348	8.442943495848729
962	AT1G09940	1141	10.156083076288681
963	AT1G09950	23	4.523561956057013
964	AT1G09960	16	4.0
965	AT1G09970	10084	13.29978040285854
966	AT1G09980	392	8.614709844115207
967	AT1G09995	40	5.321928094887363
968	AT1G10000	10	3.321928094887362
969	AT1G10010	1	0.0
970	AT1G10020	93	6.539158811108031
971	AT1G10030	22	4.459431618637297
972	AT1G10040	2296	11.164906926675688
973	AT1G10050	792	9.62935662007961
974	AT1G10060	336	8.39231742277876
975	AT1G10070	941	9.878050912728536
976	AT1G10090	488	8.930737337562887
977	AT1G10095	65	6.022367813028454
978	AT1G10100	4	2.0
979	AT1G10110	14	3.807354922057604
980	AT1G10120	63	5.977279923499917
981	AT1G10130	466	8.86418614465428
982	AT1G10140	1357	10.406205005418855
983	AT1G10150	406	8.665335917185176
984	AT1G10155	36	5.169925001442312
985	AT1G10170	3117	11.605942439625368
986	AT1G10180	139	7.118941072723508
987	AT1G10190	1	0.0
988	AT1G10200	292	8.189824558880018
989	AT1G10210	91	6.507794640198696
990	AT1G10220	46	5.523561956057013
991	AT1G10225	9	3.169925001442312
992	AT1G10230	30	4.906890595608519
993	AT1G10240	54	5.754887502163468
994	AT1G10250	1	0.0
995	AT1G10270	69	6.108524456778169
996	AT1G10280	84	6.392317422778761
997	AT1G10290	1548	10.59618975614441
998	AT1G10300	2	1.0
999	AT1G10310	112	6.807354922057604
1000	AT1G10320	212	7.727920454563199
1001	AT1G10330	12	3.584962500721156
1002	AT1G10340	628	9.294620748891628
1003	AT1G10350	111	6.794415866350106
1004	AT1G10360	21	4.392317422778761
1005	AT1G10370	27	4.754887502163468
1006	AT1G10380	1	0.0
1007	AT1G10385	1	0.0
1008	AT1G10390	934	9.867278739709661
1009	AT1G10395	26	4.700439718141092
1010	AT1G10400	4	2.0
1011	AT1G10410	1790	10.805743872151618
1012	AT1G10417	25	4.643856189774724
1013	AT1G10430	171	7.417852514885898
1014	AT1G10450	282	8.139551352398794
1015	AT1G10455	1	0.0
1016	AT1G10460	2	1.0
1017	AT1G10470	173	7.434628227636725
1018	AT1G10480	1	0.0
1019	AT1G10490	145	7.1799090900149345
1020	AT1G10500	724	9.499845887083206
1021	AT1G10510	216	7.754887502163468
1022	AT1G10520	8	3.0
1023	AT1G10522	35	5.129283016944966
1024	AT1G10530	3	1.584962500721156
1025	AT1G10540	11	3.4594316186372973
1026	AT1G10550	1	0.0
1027	AT1G10560	68	6.087462841250339
1028	AT1G10570	230	7.845490050944375
1029	AT1G10580	361	8.49585502688717
1030	AT1G10585	341	8.413627929024173
1031	AT1G10586	7	2.807354922057604
1032	AT1G10588	1	0.0
1033	AT1G10590	646	9.335390354693924
1034	AT1G10600	99	6.6293566200796095
1035	AT1G10610	90	6.491853096329675
1036	AT1G10620	1	0.0
1037	AT1G10630	450	8.813781191217037
1038	AT1G10640	2	1.0
1039	AT1G10650	561	9.131856960608793
1040	AT1G10657	7	2.807354922057604
1041	AT1G10660	233	7.86418614465428
1042	AT1G10670	1096	10.098032082960527
1043	AT1G10680	4	2.0
1044	AT1G10690	23	4.523561956057013
1045	AT1G10700	1407	10.458406613236534
1046	AT1G10710	2	1.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	354	8.467605550082997
1050	AT1G10730	152	7.247927513443585
1051	AT1G10740	251	7.971543553950772
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	2	1.0
1055	AT1G10760	720	9.491853096329674
1056	AT1G10770	2	1.0
1057	AT1G10780	7	2.807354922057604
1058	AT1G10790	1	0.0
1059	AT1G10800	1	0.0
1060	AT1G10810	9	3.169925001442312
1061	AT1G10820	55	5.78135971352466
1062	AT1G10830	60	5.906890595608519
1063	AT1G10840	491	8.939579214314692
1064	AT1G10850	23	4.523561956057013
1065	AT1G10865	259	8.016808287686555
1066	AT1G10870	151	7.2384047393250786
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	586	9.194756854422248
1070	AT1G10900	429	8.744833837499545
1071	AT1G10910	93	6.539158811108031
1072	AT1G10920	192	7.584962500721156
1073	AT1G10930	20	4.321928094887363
1074	AT1G10940	674	9.396604781181859
1075	AT1G10950	1034	10.014020470314934
1076	AT1G10960	229	7.839203788096944
1077	AT1G10970	31	4.954196310386875
1078	AT1G10980	1	0.0
1079	AT1G10990	141	7.139551352398794
1080	AT1G11000	17	4.087462841250339
1081	AT1G11020	159	7.312882955284356
1082	AT1G11040	3	1.584962500721156
1083	AT1G11050	696	9.442943495848729
1084	AT1G11060	239	7.900866807980749
1085	AT1G11070	2	1.0
1086	AT1G11080	4	2.0
1087	AT1G11090	58	5.857980995127572
1088	AT1G11100	193	7.592457037268081
1089	AT1G11110	2	1.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	3	1.584962500721156
1093	AT1G11130	2	1.0
1094	AT1G11145	1	0.0
1095	AT1G11160	1	0.0
1096	AT1G11170	20	4.321928094887363
1097	AT1G11180	104	6.700439718141092
1098	AT1G11190	82	6.357552004618084
1099	AT1G11200	321	8.326429487122303
1100	AT1G11210	473	8.885696373339394
1101	AT1G11220	1	0.0
1102	AT1G11230	1	0.0
1103	AT1G11240	111	6.794415866350106
1104	AT1G11250	1	0.0
1105	AT1G11260	3027	11.563672959827514
1106	AT1G11270	18	4.169925001442312
1107	AT1G11280	112	6.807354922057604
1108	AT1G11290	18	4.169925001442312
1109	AT1G11300	659	9.364134655008051
1110	AT1G11303	53	5.727920454563199
1111	AT1G11310	8047	12.974235317355356
1112	AT1G11320	35	5.129283016944966
1113	AT1G11330	297	8.214319120800766
1114	AT1G11340	131	7.03342300153745
1115	AT1G11350	336	8.39231742277876
1116	AT1G11360	123	6.94251450533924
1117	AT1G11362	5	2.321928094887362
1118	AT1G11370	2	1.0
1119	AT1G11380	21	4.392317422778761
1120	AT1G11390	135	7.076815597050831
1121	AT1G11400	74	6.20945336562895
1122	AT1G11410	217	7.7615512324444795
1123	AT1G11420	5	2.321928094887362
1124	AT1G11430	234	7.870364719583405
1125	AT1G11440	84	6.392317422778761
1126	AT1G11450	16	4.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	174	7.442943495848728
1130	AT1G11480	686	9.422064766172813
1131	AT1G11490	1	0.0
1132	AT1G11500	1	0.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	89	6.475733430966398
1136	AT1G11540	7	2.807354922057604
1137	AT1G11545	4	2.0
1138	AT1G11560	2	1.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	1	0.0
1141	AT1G11580	90	6.491853096329675
1142	AT1G11590	1	0.0
1143	AT1G11591	30	4.906890595608519
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	74	6.20945336562895
1150	AT1G11650	2193	11.098690096673593
1151	AT1G11655	1	0.0
1152	AT1G11660	319	8.31741261376487
1153	AT1G11670	12	3.584962500721156
1154	AT1G11680	404	8.658211482751796
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	156	7.285402218862249
1158	AT1G11710	38	5.247927513443585
1159	AT1G11720	91	6.507794640198696
1160	AT1G11730	1	0.0
1161	AT1G11740	1	0.0
1162	AT1G11750	252	7.977279923499917
1163	AT1G11755	58	5.857980995127572
1164	AT1G11760	30	4.906890595608519
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	53	5.727920454563199
1168	AT1G11785	4	2.0
1169	AT1G11790	101	6.658211482751795
1170	AT1G11800	64	6.0
1171	AT1G11810	1	0.0
1172	AT1G11820	128	7.0
1173	AT1G11840	667	9.381542951184585
1174	AT1G11850	9	3.169925001442312
1175	AT1G11860	166	7.3750394313469245
1176	AT1G11870	83	6.3750394313469245
1177	AT1G11880	37	5.20945336562895
1178	AT1G11890	293	8.194756854422248
1179	AT1G11900	19	4.247927513443585
1180	AT1G11905	217	7.7615512324444795
1181	AT1G11910	14202	13.79380649145577
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	106	6.727920454563199
1185	AT1G11930	502	8.971543553950772
1186	AT1G11940	99	6.6293566200796095
1187	AT1G11950	152	7.247927513443585
1188	AT1G11960	467	8.867278739709661
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	280	8.129283016944967
1193	AT1G12010	4	2.0
1194	AT1G12020	9	3.169925001442312
1195	AT1G12030	9	3.169925001442312
1196	AT1G12040	1	0.0
1197	AT1G12050	485	8.92184093707449
1198	AT1G12060	21	4.392317422778761
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	3	1.584962500721156
1202	AT1G12090	135	7.076815597050831
1203	AT1G12100	1	0.0
1204	AT1G12110	2356	11.20212382383046
1205	AT1G12120	185	7.531381460516312
1206	AT1G12130	2	1.0
1207	AT1G12140	591	9.207014320177532
1208	AT1G12150	25	4.643856189774724
1209	AT1G12160	16	4.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	219	7.774787059601174
1214	AT1G12210	208	7.700439718141092
1215	AT1G12211	1	0.0
1216	AT1G12220	240	7.906890595608519
1217	AT1G12230	248	7.954196310386875
1218	AT1G12240	910	9.829722735086058
1219	AT1G12244	14	3.807354922057604
1220	AT1G12250	59	5.882643049361842
1221	AT1G12260	2	1.0
1222	AT1G12270	322	8.330916878114618
1223	AT1G12280	154	7.266786540694901
1224	AT1G12290	248	7.954196310386875
1225	AT1G12300	16	4.0
1226	AT1G12310	275	8.103287808412022
1227	AT1G12320	347	8.43879185257826
1228	AT1G12330	35	5.129283016944966
1229	AT1G12340	1	0.0
1230	AT1G12350	211	7.721099188707186
1231	AT1G12360	1470	10.521600439723727
1232	AT1G12370	13	3.700439718141092
1233	AT1G12380	5	2.321928094887362
1234	AT1G12390	71	6.149747119504682
1235	AT1G12400	66	6.044394119358453
1236	AT1G12410	478	8.900866807980748
1237	AT1G12411	1	0.0
1238	AT1G12420	137	7.098032082960526
1239	AT1G12430	156	7.285402218862249
1240	AT1G12440	592	9.20945336562895
1241	AT1G12450	35	5.129283016944966
1242	AT1G12460	61	5.930737337562887
1243	AT1G12470	436	8.768184324776927
1244	AT1G12480	159	7.312882955284356
1245	AT1G12490	2	1.0
1246	AT1G12500	35	5.129283016944966
1247	AT1G12520	897	9.80896417491926
1248	AT1G12530	88	6.459431618637297
1249	AT1G12540	1	0.0
1250	AT1G12550	35	5.129283016944966
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	404	8.658211482751796
1254	AT1G12600	31	4.954196310386875
1255	AT1G12610	8	3.0
1256	AT1G12615	1	0.0
1257	AT1G12620	38	5.247927513443585
1258	AT1G12630	1	0.0
1259	AT1G12640	1062	10.052568050804153
1260	AT1G12650	181	7.499845887083206
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	5	2.321928094887362
1264	AT1G12672	1	0.0
1265	AT1G12680	255	7.994353436858858
1266	AT1G12700	16	4.0
1267	AT1G12710	88	6.459431618637297
1268	AT1G12730	43	5.426264754702098
1269	AT1G12740	1	0.0
1270	AT1G12750	138	7.108524456778169
1271	AT1G12760	1405	10.456354415108288
1272	AT1G12770	139	7.118941072723508
1273	AT1G12775	15	3.9068905956085187
1274	AT1G12780	568	9.149747119504681
1275	AT1G12790	40	5.321928094887363
1276	AT1G12800	209	7.7073591320808825
1277	AT1G12805	1	0.0
1278	AT1G12810	227	7.826548487290915
1279	AT1G12820	347	8.43879185257826
1280	AT1G12830	96	6.584962500721156
1281	AT1G12840	1162	10.18239435340453
1282	AT1G12845	5	2.321928094887362
1283	AT1G12850	246	7.94251450533924
1284	AT1G12855	1	0.0
1285	AT1G12860	55	5.78135971352466
1286	AT1G12870	1	0.0
1287	AT1G12880	24	4.584962500721156
1288	AT1G12890	2	1.0
1289	AT1G12900	162	7.339850002884624
1290	AT1G12910	139	7.118941072723508
1291	AT1G12920	643	9.328674927327947
1292	AT1G12930	159	7.312882955284356
1293	AT1G12940	71	6.149747119504682
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	136	7.087462841250339
1297	AT1G12980	1	0.0
1298	AT1G12990	239	7.900866807980749
1299	AT1G13000	452	8.820178962415188
1300	AT1G13020	379	8.566054038171092
1301	AT1G13030	26	4.700439718141092
1302	AT1G13040	31	4.954196310386875
1303	AT1G13050	20	4.321928094887363
1304	AT1G13060	682	9.413627929024173
1305	AT1G13080	528	9.044394119358454
1306	AT1G13090	912	9.832890014164741
1307	AT1G13100	516	9.011227255423254
1308	AT1G13110	6054	12.563672959827514
1309	AT1G13120	147	7.199672344836364
1310	AT1G13130	1	0.0
1311	AT1G13140	6	2.584962500721156
1312	AT1G13143	1	0.0
1313	AT1G13150	16	4.0
1314	AT1G13160	229	7.839203788096944
1315	AT1G13170	30	4.906890595608519
1316	AT1G13180	103	6.6865005271832185
1317	AT1G13190	404	8.658211482751796
1318	AT1G13195	112	6.807354922057604
1319	AT1G13200	1	0.0
1320	AT1G13210	5819	12.506555530751323
1321	AT1G13220	184	7.523561956057013
1322	AT1G13230	1	0.0
1323	AT1G13245	481	8.909893083770042
1324	AT1G13250	4	2.0
1325	AT1G13260	588	9.199672344836364
1326	AT1G13270	153	7.257387842692652
1327	AT1G13280	94	6.554588851677638
1328	AT1G13290	1	0.0
1329	AT1G13300	2	1.0
1330	AT1G13310	60	5.906890595608519
1331	AT1G13320	474	8.888743248898258
1332	AT1G13330	1	0.0
1333	AT1G13340	4464	12.124121311829187
1334	AT1G13350	519	9.019590728357882
1335	AT1G13360	1591	10.635718120331047
1336	AT1G13370	3	1.584962500721156
1337	AT1G13380	29	4.857980995127572
1338	AT1G13390	574	9.164906926675688
1339	AT1G13400	1	0.0
1340	AT1G13410	17	4.087462841250339
1341	AT1G13420	2	1.0
1342	AT1G13430	1	0.0
1343	AT1G13440	3029	11.564625862795372
1344	AT1G13450	246	7.94251450533924
1345	AT1G13460	329	8.361943773735241
1346	AT1G13470	648	9.339850002884624
1347	AT1G13480	389	8.603626344986193
1348	AT1G13485	1	0.0
1349	AT1G13490	2	1.0
1350	AT1G13500	1	0.0
1351	AT1G13510	2	1.0
1352	AT1G13520	7231	12.819979460922664
1353	AT1G13530	48	5.584962500721156
1354	AT1G13540	11	3.4594316186372973
1355	AT1G13550	42	5.392317422778761
1356	AT1G13560	314	8.294620748891628
1357	AT1G13570	100	6.643856189774724
1358	AT1G13580	56	5.807354922057604
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	13	3.700439718141092
1368	AT1G13635	1	0.0
1369	AT1G13640	221	7.787902559391432
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	94	6.554588851677638
1374	AT1G13700	19	4.247927513443585
1375	AT1G13710	1	0.0
1376	AT1G13730	51	5.672425341971495
1377	AT1G13740	44	5.459431618637297
1378	AT1G13750	307	8.262094845370179
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	99	6.6293566200796095
1382	AT1G13780	52	5.700439718141092
1383	AT1G13790	15	3.9068905956085187
1384	AT1G13800	3	1.584962500721156
1385	AT1G13805	1	0.0
1386	AT1G13810	35	5.129283016944966
1387	AT1G13820	45	5.491853096329675
1388	AT1G13825	1	0.0
1389	AT1G13830	120	6.906890595608519
1390	AT1G13860	47	5.554588851677638
1391	AT1G13870	103	6.6865005271832185
1392	AT1G13880	249	7.960001932068081
1393	AT1G13890	1	0.0
1394	AT1G13900	253	7.98299357469431
1395	AT1G13910	42	5.392317422778761
1396	AT1G13920	12	3.584962500721156
1397	AT1G13930	476	8.894817763307943
1398	AT1G13940	260	8.022367813028454
1399	AT1G13950	62	5.954196310386875
1400	AT1G13960	457	8.83605035505807
1401	AT1G13970	22	4.459431618637297
1402	AT1G13980	422	8.721099188707186
1403	AT1G13990	1898	10.89026427702111
1404	AT1G14000	1241	10.277287400130357
1405	AT1G14010	367	8.519636252843213
1406	AT1G14020	136	7.087462841250339
1407	AT1G14030	30	4.906890595608519
1408	AT1G14040	187	7.546894459887636
1409	AT1G14048	1	0.0
1410	AT1G14060	104	6.700439718141092
1411	AT1G14080	150	7.22881869049588
1412	AT1G14100	1	0.0
1413	AT1G14110	1	0.0
