	Genes	Counts	log2_value
771	AT1G08165	6	2.584962500721156
772	AT1G08170	1	0.0
773	AT1G08180	15	3.9068905956085187
774	AT1G08190	770	9.588714635582264
775	AT1G08200	481	8.909893083770042
776	AT1G08210	146	7.189824558880018
777	AT1G08220	43	5.426264754702098
778	AT1G08230	813	9.667111542075027
779	AT1G08250	157	7.294620748891627
780	AT1G08260	40	5.321928094887363
781	AT1G08270	11	3.4594316186372973
782	AT1G08280	59	5.882643049361842
783	AT1G08290	37	5.20945336562895
784	AT1G08300	42	5.392317422778761
785	AT1G08310	23	4.523561956057013
786	AT1G08315	226	7.820178962415188
787	AT1G08320	95	6.569855608330948
788	AT1G08340	1	0.0
789	AT1G08350	76	6.247927513443585
790	AT1G08360	917	9.840777923595054
791	AT1G08370	312	8.285402218862249
792	AT1G08380	413	8.689997971419446
793	AT1G08390	9	3.169925001442312
794	AT1G08400	79	6.303780748177103
795	AT1G08410	154	7.266786540694901
796	AT1G08420	689	9.428360172704291
797	AT1G08430	2	1.0
798	AT1G08440	1	0.0
799	AT1G08450	4235	12.04814625421956
800	AT1G08460	270	8.076815597050832
801	AT1G08465	114	6.832890014164741
802	AT1G08470	57	5.832890014164741
803	AT1G08480	401	8.64745842645492
804	AT1G08490	323	8.335390354693924
805	AT1G08500	3	1.584962500721156
806	AT1G08510	1522	10.571752643503546
807	AT1G08520	505	8.980139577639157
808	AT1G08530	83	6.3750394313469245
809	AT1G08540	185	7.531381460516312
810	AT1G08550	100	6.643856189774724
811	AT1G08560	5	2.321928094887362
812	AT1G08570	608	9.247927513443585
813	AT1G08580	138	7.108524456778169
814	AT1G08590	29	4.857980995127572
815	AT1G08600	388	8.599912842187127
816	AT1G08610	24	4.584962500721156
817	AT1G08620	494	8.948367231584678
818	AT1G08630	1387	10.437752072323603
819	AT1G08640	464	8.857980995127573
820	AT1G08645	1	0.0
821	AT1G08650	279	8.124121311829187
822	AT1G08660	172	7.426264754702098
823	AT1G08670	1	0.0
824	AT1G08680	313	8.290018846932618
825	AT1G08695	1	0.0
826	AT1G08700	200	7.643856189774724
827	AT1G08710	109	6.768184324776926
828	AT1G08720	531	9.052568050804153
829	AT1G08730	7	2.807354922057604
830	AT1G08750	80	6.321928094887363
831	AT1G08760	244	7.930737337562887
832	AT1G08770	152	7.247927513443585
833	AT1G08780	85	6.409390936137702
834	AT1G08790	1	0.0
835	AT1G08800	1323	10.369597346278677
836	AT1G08810	175	7.451211111832329
837	AT1G08820	456	8.832890014164741
838	AT1G08830	10766	13.39419471001943
839	AT1G08840	22	4.459431618637297
840	AT1G08845	36	5.169925001442312
841	AT1G08860	188	7.554588851677638
842	AT1G08880	336	8.39231742277876
843	AT1G08890	243	7.924812503605781
844	AT1G08900	483	8.915879378835774
845	AT1G08910	353	8.46352437327118
846	AT1G08920	1340	10.388017285345136
847	AT1G08930	4526	12.144020869266893
848	AT1G08940	1543	10.591522346570734
849	AT1G08960	60	5.906890595608519
850	AT1G08970	250	7.965784284662087
851	AT1G08980	497	8.957102041562287
852	AT1G08985	1	0.0
853	AT1G08990	2	1.0
854	AT1G09000	8	3.0
855	AT1G09010	539	9.074141462752506
856	AT1G09020	359	8.487840033823051
857	AT1G09030	1	0.0
858	AT1G09040	49	5.614709844115208
859	AT1G09050	51	5.672425341971495
860	AT1G09060	492	8.94251450533924
861	AT1G09070	7924	12.952013164889486
862	AT1G09080	358	8.483815777264256
863	AT1G09090	3	1.584962500721156
864	AT1G09100	361	8.49585502688717
865	AT1G09130	1120	10.129283016944967
866	AT1G09140	873	9.76983784362944
867	AT1G09150	138	7.108524456778169
868	AT1G09155	1	0.0
869	AT1G09157	1	0.0
870	AT1G09160	112	6.807354922057604
871	AT1G09170	1	0.0
872	AT1G09176	3	1.584962500721156
873	AT1G09180	11	3.4594316186372973
874	AT1G09190	12	3.584962500721156
875	AT1G09195	131	7.03342300153745
876	AT1G09200	43	5.426264754702098
877	AT1G09210	1947	10.927037168720295
878	AT1G09220	22	4.459431618637297
879	AT1G09230	188	7.554588851677638
880	AT1G09240	501	8.968666793195208
881	AT1G09245	1	0.0
882	AT1G09250	246	7.94251450533924
883	AT1G09260	1	0.0
884	AT1G09270	698	9.447083226209653
885	AT1G09280	160	7.321928094887363
886	AT1G09290	98	6.614709844115208
887	AT1G09300	147	7.199672344836364
888	AT1G09310	740	9.531381460516313
889	AT1G09320	65	6.022367813028454
890	AT1G09330	387	8.59618975614441
891	AT1G09340	151	7.2384047393250786
892	AT1G09350	2	1.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	8	3.0
896	AT1G09390	24	4.584962500721156
897	AT1G09400	20	4.321928094887363
898	AT1G09410	8	3.0
899	AT1G09415	70	6.129283016944966
900	AT1G09420	242	7.918863237274595
901	AT1G09430	1504	10.554588851677638
902	AT1G09440	31	4.954196310386875
903	AT1G09450	3	1.584962500721156
904	AT1G09460	4	2.0
905	AT1G09470	5	2.321928094887362
906	AT1G09480	518	9.016808287686555
907	AT1G09483	1	0.0
908	AT1G09490	598	9.224001674198105
909	AT1G09500	412	8.686500527183219
910	AT1G09510	4	2.0
911	AT1G09520	90	6.491853096329675
912	AT1G09530	465	8.861086905995395
913	AT1G09540	2	1.0
914	AT1G09550	2	1.0
915	AT1G09560	7109	12.79543091954113
916	AT1G09570	839	9.712527000439824
917	AT1G09575	62	5.954196310386875
918	AT1G09580	18	4.169925001442312
919	AT1G09590	621	9.278449458220482
920	AT1G09600	1	0.0
921	AT1G09610	1	0.0
922	AT1G09620	804	9.651051691178928
923	AT1G09625	1	0.0
924	AT1G09630	179	7.483815777264256
925	AT1G09640	1559	10.606405212697785
926	AT1G09645	262	8.03342300153745
927	AT1G09650	1	0.0
928	AT1G09660	85	6.409390936137702
929	AT1G09665	1	0.0
930	AT1G09680	20	4.321928094887363
931	AT1G09690	803	9.649256177517314
932	AT1G09700	35	5.129283016944966
933	AT1G09710	45	5.491853096329675
934	AT1G09720	1	0.0
935	AT1G09730	567	9.147204924942228
936	AT1G09740	688	9.426264754702098
937	AT1G09750	8	3.0
938	AT1G09760	153	7.257387842692652
939	AT1G09770	777	9.60177078840771
940	AT1G09780	654	9.353146825498083
941	AT1G09790	1	0.0
942	AT1G09794	33	5.044394119358453
943	AT1G09795	255	7.994353436858858
944	AT1G09800	60	5.906890595608519
945	AT1G09810	135	7.076815597050831
946	AT1G09812	2	1.0
947	AT1G09815	142	7.149747119504682
948	AT1G09820	14	3.807354922057604
949	AT1G09830	218	7.768184324776926
950	AT1G09840	176	7.459431618637297
951	AT1G09850	268	8.066089190457772
952	AT1G09860	2	1.0
953	AT1G09870	386	8.59245703726808
954	AT1G09880	4	2.0
955	AT1G09890	3	1.584962500721156
956	AT1G09900	67	6.066089190457772
957	AT1G09910	234	7.870364719583405
958	AT1G09920	409	8.67595703294175
959	AT1G09930	211	7.721099188707186
960	AT1G09932	1565	10.61194694181998
961	AT1G09935	357	8.479780264029099
962	AT1G09940	1049	10.034798962577268
963	AT1G09950	15	3.9068905956085187
964	AT1G09960	19	4.247927513443585
965	AT1G09970	10164	13.311180660053354
966	AT1G09980	315	8.29920801838728
967	AT1G09995	41	5.357552004618084
968	AT1G10000	7	2.807354922057604
969	AT1G10010	1	0.0
970	AT1G10020	92	6.523561956057013
971	AT1G10030	20	4.321928094887363
972	AT1G10040	2297	11.165535141377925
973	AT1G10050	751	9.552669097514272
974	AT1G10060	372	8.539158811108031
975	AT1G10070	992	9.954196310386875
976	AT1G10090	499	8.96289600533726
977	AT1G10095	60	5.906890595608519
978	AT1G10100	1	0.0
979	AT1G10110	15	3.9068905956085187
980	AT1G10120	61	5.930737337562887
981	AT1G10130	452	8.820178962415188
982	AT1G10140	1414	10.4655664048094
983	AT1G10150	455	8.829722735086058
984	AT1G10155	32	5.0
985	AT1G10170	3124	11.60917873814198
986	AT1G10180	154	7.266786540694901
987	AT1G10190	1	0.0
988	AT1G10200	283	8.144658242831882
989	AT1G10210	92	6.523561956057013
990	AT1G10220	45	5.491853096329675
991	AT1G10225	19	4.247927513443585
992	AT1G10230	23	4.523561956057013
993	AT1G10240	65	6.022367813028454
994	AT1G10250	1	0.0
995	AT1G10270	111	6.794415866350106
996	AT1G10280	78	6.285402218862249
997	AT1G10290	1654	10.691743519171276
998	AT1G10300	2	1.0
999	AT1G10310	92	6.523561956057013
1000	AT1G10320	202	7.658211482751795
1001	AT1G10330	19	4.247927513443585
1002	AT1G10340	714	9.479780264029099
1003	AT1G10350	118	6.882643049361842
1004	AT1G10360	13	3.700439718141092
1005	AT1G10370	33	5.044394119358453
1006	AT1G10380	2	1.0
1007	AT1G10385	1	0.0
1008	AT1G10390	1009	9.978710459106358
1009	AT1G10395	22	4.459431618637297
1010	AT1G10400	5	2.321928094887362
1011	AT1G10410	1742	10.766528908598865
1012	AT1G10417	16	4.0
1013	AT1G10430	176	7.459431618637297
1014	AT1G10450	323	8.335390354693924
1015	AT1G10455	1	0.0
1016	AT1G10460	1	0.0
1017	AT1G10470	159	7.312882955284356
1018	AT1G10480	1	0.0
1019	AT1G10490	134	7.066089190457772
1020	AT1G10500	640	9.321928094887362
1021	AT1G10510	210	7.714245517666122
1022	AT1G10520	5	2.321928094887362
1023	AT1G10522	40	5.321928094887363
1024	AT1G10530	1	0.0
1025	AT1G10540	10	3.321928094887362
1026	AT1G10550	2	1.0
1027	AT1G10560	55	5.78135971352466
1028	AT1G10570	243	7.924812503605781
1029	AT1G10580	404	8.658211482751796
1030	AT1G10585	360	8.491853096329674
1031	AT1G10586	2	1.0
1032	AT1G10588	1	0.0
1033	AT1G10590	615	9.264442600226602
1034	AT1G10600	90	6.491853096329675
1035	AT1G10610	102	6.672425341971495
1036	AT1G10620	1	0.0
1037	AT1G10630	462	8.851749041416058
1038	AT1G10640	1	0.0
1039	AT1G10650	566	9.144658242831882
1040	AT1G10657	17	4.087462841250339
1041	AT1G10660	223	7.800899899920305
1042	AT1G10670	1013	9.984418458801137
1043	AT1G10680	5	2.321928094887362
1044	AT1G10690	24	4.584962500721156
1045	AT1G10700	1415	10.466586337719244
1046	AT1G10710	1	0.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	357	8.479780264029099
1050	AT1G10730	148	7.20945336562895
1051	AT1G10740	267	8.060695931687555
1052	AT1G10745	1	0.0
1053	AT1G10747	1	0.0
1054	AT1G10750	2	1.0
1055	AT1G10760	786	9.618385502258606
1056	AT1G10770	1	0.0
1057	AT1G10780	5	2.321928094887362
1058	AT1G10790	1	0.0
1059	AT1G10800	2	1.0
1060	AT1G10810	9	3.169925001442312
1061	AT1G10820	43	5.426264754702098
1062	AT1G10830	59	5.882643049361842
1063	AT1G10840	533	9.057991722759176
1064	AT1G10850	27	4.754887502163468
1065	AT1G10865	267	8.060695931687555
1066	AT1G10870	146	7.189824558880018
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	614	9.262094845370179
1070	AT1G10900	429	8.744833837499545
1071	AT1G10910	106	6.727920454563199
1072	AT1G10920	216	7.754887502163468
1073	AT1G10930	24	4.584962500721156
1074	AT1G10940	671	9.390168956200183
1075	AT1G10950	1061	10.051208940914766
1076	AT1G10960	187	7.546894459887636
1077	AT1G10970	29	4.857980995127572
1078	AT1G10980	1	0.0
1079	AT1G10990	136	7.087462841250339
1080	AT1G11000	18	4.169925001442312
1081	AT1G11020	162	7.339850002884624
1082	AT1G11040	3	1.584962500721156
1083	AT1G11050	807	9.656424863277781
1084	AT1G11060	222	7.794415866350106
1085	AT1G11070	1	0.0
1086	AT1G11080	6	2.584962500721156
1087	AT1G11090	78	6.285402218862249
1088	AT1G11100	183	7.515699838284043
1089	AT1G11110	3	1.584962500721156
1090	AT1G11112	1	0.0
1091	AT1G11120	2	1.0
1092	AT1G11125	3	1.584962500721156
1093	AT1G11130	2	1.0
1094	AT1G11145	1	0.0
1095	AT1G11160	4	2.0
1096	AT1G11170	26	4.700439718141092
1097	AT1G11180	121	6.918863237274595
1098	AT1G11190	80	6.321928094887363
1099	AT1G11200	356	8.475733430966399
1100	AT1G11210	520	9.022367813028454
1101	AT1G11220	1	0.0
1102	AT1G11230	2	1.0
1103	AT1G11240	106	6.727920454563199
1104	AT1G11250	2	1.0
1105	AT1G11260	3008	11.554588851677638
1106	AT1G11270	15	3.9068905956085187
1107	AT1G11280	120	6.906890595608519
1108	AT1G11290	21	4.392317422778761
1109	AT1G11300	627	9.29232163280204
1110	AT1G11303	47	5.554588851677638
1111	AT1G11310	8036	12.972261848733291
1112	AT1G11320	29	4.857980995127572
1113	AT1G11330	280	8.129283016944967
1114	AT1G11340	134	7.066089190457772
1115	AT1G11350	384	8.584962500721156
1116	AT1G11360	169	7.400879436282184
1117	AT1G11362	3	1.584962500721156
1118	AT1G11370	4	2.0
1119	AT1G11380	31	4.954196310386875
1120	AT1G11390	96	6.584962500721156
1121	AT1G11400	82	6.357552004618084
1122	AT1G11410	217	7.7615512324444795
1123	AT1G11420	2	1.0
1124	AT1G11430	229	7.839203788096944
1125	AT1G11440	83	6.3750394313469245
1126	AT1G11450	5	2.321928094887362
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	197	7.622051819456376
1130	AT1G11480	672	9.39231742277876
1131	AT1G11490	1	0.0
1132	AT1G11500	4	2.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	87	6.442943495848728
1136	AT1G11540	8	3.0
1137	AT1G11545	3	1.584962500721156
1138	AT1G11560	1	0.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	3	1.584962500721156
1141	AT1G11580	96	6.584962500721156
1142	AT1G11590	2	1.0
1143	AT1G11591	37	5.20945336562895
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	1	0.0
1148	AT1G11620	1	0.0
1149	AT1G11630	85	6.409390936137702
1150	AT1G11650	2202	11.10459875356437
1151	AT1G11655	1	0.0
1152	AT1G11660	307	8.262094845370179
1153	AT1G11670	16	4.0
1154	AT1G11680	409	8.67595703294175
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	159	7.312882955284356
1158	AT1G11710	33	5.044394119358453
1159	AT1G11720	78	6.285402218862249
1160	AT1G11730	2	1.0
1161	AT1G11740	1	0.0
1162	AT1G11750	242	7.918863237274595
1163	AT1G11755	72	6.169925001442312
1164	AT1G11760	38	5.247927513443585
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	76	6.247927513443585
1168	AT1G11785	5	2.321928094887362
1169	AT1G11790	106	6.727920454563199
1170	AT1G11800	59	5.882643049361842
1171	AT1G11810	1	0.0
1172	AT1G11820	129	7.011227255423254
1173	AT1G11840	642	9.326429487122303
1174	AT1G11850	17	4.087462841250339
1175	AT1G11860	146	7.189824558880018
1176	AT1G11870	91	6.507794640198696
1177	AT1G11880	34	5.087462841250339
1178	AT1G11890	301	8.233619676759702
1179	AT1G11900	20	4.321928094887363
1180	AT1G11905	241	7.912889336229962
1181	AT1G11910	14243	13.79796543240424
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	111	6.794415866350106
1185	AT1G11930	563	9.13699111208023
1186	AT1G11940	117	6.870364719583405
1187	AT1G11950	115	6.845490050944375
1188	AT1G11960	487	8.927777962082342
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	280	8.129283016944967
1193	AT1G12010	3	1.584962500721156
1194	AT1G12020	8	3.0
1195	AT1G12030	14	3.807354922057604
1196	AT1G12040	1	0.0
1197	AT1G12050	516	9.011227255423254
1198	AT1G12060	22	4.459431618637297
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	7	2.807354922057604
1202	AT1G12090	152	7.247927513443585
1203	AT1G12100	1	0.0
1204	AT1G12110	2338	11.191059214531656
1205	AT1G12120	209	7.7073591320808825
1206	AT1G12130	2	1.0
1207	AT1G12140	559	9.12670447284319
1208	AT1G12150	26	4.700439718141092
1209	AT1G12160	7	2.807354922057604
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	256	8.0
1214	AT1G12210	184	7.523561956057013
1215	AT1G12211	2	1.0
1216	AT1G12220	249	7.960001932068081
1217	AT1G12230	238	7.894817763307944
1218	AT1G12240	879	9.779719355143405
1219	AT1G12244	18	4.169925001442312
1220	AT1G12250	48	5.584962500721156
1221	AT1G12260	2	1.0
1222	AT1G12270	287	8.164906926675688
1223	AT1G12280	163	7.348728154231077
1224	AT1G12290	241	7.912889336229962
1225	AT1G12300	21	4.392317422778761
1226	AT1G12310	290	8.179909090014934
1227	AT1G12320	373	8.543031820255237
1228	AT1G12330	37	5.20945336562895
1229	AT1G12340	1	0.0
1230	AT1G12350	206	7.6865005271832185
1231	AT1G12360	1434	10.485829308701904
1232	AT1G12370	9	3.169925001442312
1233	AT1G12380	5	2.321928094887362
1234	AT1G12390	83	6.3750394313469245
1235	AT1G12400	54	5.754887502163468
1236	AT1G12410	474	8.888743248898258
1237	AT1G12411	1	0.0
1238	AT1G12420	152	7.247927513443585
1239	AT1G12430	175	7.451211111832329
1240	AT1G12440	579	9.177419537989236
1241	AT1G12450	33	5.044394119358453
1242	AT1G12460	49	5.614709844115208
1243	AT1G12470	422	8.721099188707186
1244	AT1G12480	150	7.22881869049588
1245	AT1G12490	3	1.584962500721156
1246	AT1G12500	47	5.554588851677638
1247	AT1G12520	919	9.843921051289035
1248	AT1G12530	88	6.459431618637297
1249	AT1G12540	1	0.0
1250	AT1G12550	18	4.169925001442312
1251	AT1G12560	3	1.584962500721156
1252	AT1G12570	1	0.0
1253	AT1G12580	350	8.451211111832329
1254	AT1G12600	20	4.321928094887363
1255	AT1G12610	5	2.321928094887362
1256	AT1G12615	1	0.0
1257	AT1G12620	37	5.20945336562895
1258	AT1G12630	1	0.0
1259	AT1G12640	1128	10.139551352398794
1260	AT1G12650	150	7.22881869049588
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	306	8.257387842692651
1266	AT1G12700	12	3.584962500721156
1267	AT1G12710	107	6.7414669864011465
1268	AT1G12730	51	5.672425341971495
1269	AT1G12740	1	0.0
1270	AT1G12750	141	7.139551352398794
1271	AT1G12760	1388	10.43879185257826
1272	AT1G12770	159	7.312882955284356
1273	AT1G12775	15	3.9068905956085187
1274	AT1G12780	596	9.219168520462162
1275	AT1G12790	52	5.700439718141092
1276	AT1G12800	209	7.7073591320808825
1277	AT1G12805	1	0.0
1278	AT1G12810	238	7.894817763307944
1279	AT1G12820	336	8.39231742277876
1280	AT1G12830	86	6.426264754702098
1281	AT1G12840	1088	10.087462841250339
1282	AT1G12845	4	2.0
1283	AT1G12850	238	7.894817763307944
1284	AT1G12855	1	0.0
1285	AT1G12860	34	5.087462841250339
1286	AT1G12870	1	0.0
1287	AT1G12880	27	4.754887502163468
1288	AT1G12890	1	0.0
1289	AT1G12900	159	7.312882955284356
1290	AT1G12910	140	7.129283016944966
1291	AT1G12920	598	9.224001674198105
1292	AT1G12930	141	7.139551352398794
1293	AT1G12940	79	6.303780748177103
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	119	6.894817763307944
1297	AT1G12980	1	0.0
1298	AT1G12990	273	8.092757140919852
1299	AT1G13000	456	8.832890014164741
1300	AT1G13020	346	8.434628227636725
1301	AT1G13030	35	5.129283016944966
1302	AT1G13040	30	4.906890595608519
1303	AT1G13050	18	4.169925001442312
1304	AT1G13060	672	9.39231742277876
1305	AT1G13080	585	9.192292814470767
1306	AT1G13090	867	9.759888183221834
1307	AT1G13100	542	9.08214904135387
1308	AT1G13110	6088	12.571752643503546
1309	AT1G13120	165	7.366322214245816
1310	AT1G13130	1	0.0
1311	AT1G13140	4	2.0
1312	AT1G13143	1	0.0
1313	AT1G13150	15	3.9068905956085187
1314	AT1G13160	238	7.894817763307944
1315	AT1G13170	36	5.169925001442312
1316	AT1G13180	111	6.794415866350106
1317	AT1G13190	407	8.668884984266247
1318	AT1G13195	124	6.954196310386875
1319	AT1G13200	1	0.0
1320	AT1G13210	5789	12.49909844122888
1321	AT1G13220	163	7.348728154231077
1322	AT1G13230	1	0.0
1323	AT1G13245	483	8.915879378835774
1324	AT1G13250	6	2.584962500721156
1325	AT1G13260	631	9.30149619498255
1326	AT1G13270	178	7.475733430966398
1327	AT1G13280	92	6.523561956057013
1328	AT1G13290	1	0.0
1329	AT1G13300	2	1.0
1330	AT1G13310	63	5.977279923499917
1331	AT1G13320	469	8.873444112515376
1332	AT1G13330	1	0.0
1333	AT1G13340	4490	12.13249972962851
1334	AT1G13350	485	8.92184093707449
1335	AT1G13360	1644	10.682994583681683
1336	AT1G13370	2	1.0
1337	AT1G13380	32	5.0
1338	AT1G13390	609	9.250298417906333
1339	AT1G13400	1	0.0
1340	AT1G13410	11	3.4594316186372973
1341	AT1G13420	1	0.0
1342	AT1G13430	1	0.0
1343	AT1G13440	3014	11.557463701597824
1344	AT1G13450	246	7.94251450533924
1345	AT1G13460	341	8.413627929024173
1346	AT1G13470	682	9.413627929024173
1347	AT1G13480	370	8.531381460516313
1348	AT1G13485	1	0.0
1349	AT1G13490	2	1.0
1350	AT1G13500	2	1.0
1351	AT1G13510	1	0.0
1352	AT1G13520	7156	12.804937672051908
1353	AT1G13530	36	5.169925001442312
1354	AT1G13540	9	3.169925001442312
1355	AT1G13550	22	4.459431618637297
1356	AT1G13560	344	8.426264754702098
1357	AT1G13570	90	6.491853096329675
1358	AT1G13580	62	5.954196310386875
1359	AT1G13590	2	1.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	19	4.247927513443585
1368	AT1G13635	1	0.0
1369	AT1G13640	220	7.78135971352466
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	88	6.459431618637297
1374	AT1G13700	29	4.857980995127572
1375	AT1G13710	1	0.0
1376	AT1G13730	53	5.727920454563199
1377	AT1G13740	45	5.491853096329675
1378	AT1G13750	305	8.252665432450248
1379	AT1G13755	1	0.0
1380	AT1G13760	1	0.0
1381	AT1G13770	86	6.426264754702098
1382	AT1G13780	55	5.78135971352466
1383	AT1G13790	14	3.807354922057604
1384	AT1G13800	3	1.584962500721156
1385	AT1G13805	1	0.0
1386	AT1G13810	30	4.906890595608519
1387	AT1G13820	45	5.491853096329675
1388	AT1G13825	1	0.0
1389	AT1G13830	112	6.807354922057604
1390	AT1G13860	59	5.882643049361842
1391	AT1G13870	84	6.392317422778761
1392	AT1G13880	270	8.076815597050832
1393	AT1G13890	1	0.0
1394	AT1G13900	321	8.326429487122303
1395	AT1G13910	50	5.643856189774724
1396	AT1G13920	14	3.807354922057604
1397	AT1G13930	471	8.879583249612784
1398	AT1G13940	251	7.971543553950772
1399	AT1G13950	57	5.832890014164741
1400	AT1G13960	428	8.741466986401146
1401	AT1G13970	13	3.700439718141092
1402	AT1G13980	469	8.873444112515376
1403	AT1G13990	1911	10.900112062977456
1404	AT1G14000	1174	10.197216693110052
1405	AT1G14010	445	8.79766152585376
1406	AT1G14020	146	7.189824558880018
1407	AT1G14030	42	5.392317422778761
1408	AT1G14040	162	7.339850002884624
1409	AT1G14048	1	0.0
1410	AT1G14060	114	6.832890014164741
1411	AT1G14080	165	7.366322214245816
1412	AT1G14100	1	0.0
1413	AT1G14110	1	0.0
1414	AT1G14120	1	0.0
