	Genes	Counts	log2_value
801	AT1G08465	13	3.700439718141092
802	AT1G08470	2	1.0
803	AT1G08480	122	6.930737337562887
804	AT1G08490	150	7.22881869049588
805	AT1G08500	1	0.0
806	AT1G08510	1214	10.245552706255681
807	AT1G08520	60	5.906890595608519
808	AT1G08530	9	3.169925001442312
809	AT1G08540	16	4.0
810	AT1G08550	18	4.169925001442312
811	AT1G08560	1	0.0
812	AT1G08570	110	6.78135971352466
813	AT1G08580	8	3.0
814	AT1G08590	1	0.0
815	AT1G08600	26	4.700439718141092
816	AT1G08610	3	1.584962500721156
817	AT1G08620	196	7.614709844115208
818	AT1G08630	2308	11.172427508645482
819	AT1G08640	51	5.672425341971495
820	AT1G08645	1	0.0
821	AT1G08650	28	4.807354922057604
822	AT1G08660	9	3.169925001442312
823	AT1G08670	1	0.0
824	AT1G08680	37	5.20945336562895
825	AT1G08695	1	0.0
826	AT1G08700	16	4.0
827	AT1G08710	34	5.087462841250339
828	AT1G08720	46	5.523561956057013
829	AT1G08730	1	0.0
830	AT1G08750	6	2.584962500721156
831	AT1G08760	35	5.129283016944966
832	AT1G08770	58	5.857980995127572
833	AT1G08780	18	4.169925001442312
834	AT1G08790	1	0.0
835	AT1G08800	2425	11.243769031961852
836	AT1G08810	4	2.0
837	AT1G08820	114	6.832890014164741
838	AT1G08830	2551	11.316847183602473
839	AT1G08840	4	2.0
840	AT1G08845	35	5.129283016944966
841	AT1G08860	465	8.861086905995395
842	AT1G08880	127	6.9886846867721655
843	AT1G08890	207	7.693486957499325
844	AT1G08900	169	7.400879436282184
845	AT1G08910	8	3.0
846	AT1G08920	540	9.076815597050832
847	AT1G08930	1929	10.913637428049103
848	AT1G08940	2292	11.162391328756906
849	AT1G08960	12	3.584962500721156
850	AT1G08970	82	6.357552004618084
851	AT1G08980	15	3.9068905956085187
852	AT1G08985	1	0.0
853	AT1G08990	1	0.0
854	AT1G09000	4	2.0
855	AT1G09010	71	6.149747119504682
856	AT1G09020	133	7.05528243550119
857	AT1G09030	1	0.0
858	AT1G09040	2	1.0
859	AT1G09050	4	2.0
860	AT1G09060	71	6.149747119504682
861	AT1G09070	5276	12.365228849251544
862	AT1G09080	255	7.994353436858858
863	AT1G09090	36	5.169925001442312
864	AT1G09100	65	6.022367813028454
865	AT1G09130	579	9.177419537989236
866	AT1G09140	187	7.546894459887636
867	AT1G09150	5	2.321928094887362
868	AT1G09155	36	5.169925001442312
869	AT1G09157	1	0.0
870	AT1G09160	11	3.4594316186372973
871	AT1G09170	1	0.0
872	AT1G09176	1	0.0
873	AT1G09180	14	3.807354922057604
874	AT1G09190	1	0.0
875	AT1G09195	8	3.0
876	AT1G09200	45	5.491853096329675
877	AT1G09210	495	8.951284714966972
878	AT1G09220	3	1.584962500721156
879	AT1G09230	23	4.523561956057013
880	AT1G09240	5	2.321928094887362
881	AT1G09245	1	0.0
882	AT1G09250	35	5.129283016944966
883	AT1G09260	1	0.0
884	AT1G09270	438	8.774787059601174
885	AT1G09280	11	3.4594316186372973
886	AT1G09290	4	2.0
887	AT1G09300	5	2.321928094887362
888	AT1G09310	2	1.0
889	AT1G09320	11	3.4594316186372973
890	AT1G09330	171	7.417852514885898
891	AT1G09340	6	2.584962500721156
892	AT1G09350	1	0.0
893	AT1G09360	1	0.0
894	AT1G09370	1	0.0
895	AT1G09380	3	1.584962500721156
896	AT1G09390	2	1.0
897	AT1G09400	1	0.0
898	AT1G09410	1	0.0
899	AT1G09415	17	4.087462841250339
900	AT1G09420	36	5.169925001442312
901	AT1G09430	390	8.60733031374961
902	AT1G09440	1	0.0
903	AT1G09450	1	0.0
904	AT1G09460	2	1.0
905	AT1G09470	1	0.0
906	AT1G09480	468	8.870364719583405
907	AT1G09483	1	0.0
908	AT1G09490	299	8.224001674198105
909	AT1G09500	1707	10.737247343027738
910	AT1G09510	2	1.0
911	AT1G09520	14	3.807354922057604
912	AT1G09530	6	2.584962500721156
913	AT1G09540	1	0.0
914	AT1G09550	8	3.0
915	AT1G09560	838	9.710806433699352
916	AT1G09570	122	6.930737337562887
917	AT1G09575	362	8.499845887083206
918	AT1G09580	13	3.700439718141092
919	AT1G09590	240	7.906890595608519
920	AT1G09600	1	0.0
921	AT1G09610	1	0.0
922	AT1G09620	71	6.149747119504682
923	AT1G09625	1	0.0
924	AT1G09630	594	9.214319120800766
925	AT1G09640	647	9.337621901992508
926	AT1G09645	155	7.2761244052742375
927	AT1G09650	1	0.0
928	AT1G09660	2	1.0
929	AT1G09665	1	0.0
930	AT1G09680	1	0.0
931	AT1G09690	202	7.658211482751795
932	AT1G09700	2	1.0
933	AT1G09710	12	3.584962500721156
934	AT1G09720	1	0.0
935	AT1G09730	127	6.9886846867721655
936	AT1G09740	285	8.154818109052105
937	AT1G09750	1	0.0
938	AT1G09760	19	4.247927513443585
939	AT1G09770	201	7.651051691178928
940	AT1G09780	174	7.442943495848728
941	AT1G09790	1	0.0
942	AT1G09794	25	4.643856189774724
943	AT1G09795	59	5.882643049361842
944	AT1G09800	3	1.584962500721156
945	AT1G09810	21	4.392317422778761
946	AT1G09812	1	0.0
947	AT1G09815	163	7.348728154231077
948	AT1G09820	1	0.0
949	AT1G09830	13	3.700439718141092
950	AT1G09840	16	4.0
951	AT1G09850	41	5.357552004618084
952	AT1G09860	1	0.0
953	AT1G09870	43	5.426264754702098
954	AT1G09880	1	0.0
955	AT1G09890	1	0.0
956	AT1G09900	1	0.0
957	AT1G09910	15	3.9068905956085187
958	AT1G09920	326	8.348728154231077
959	AT1G09930	8	3.0
960	AT1G09932	650	9.344295907915816
961	AT1G09935	67	6.066089190457772
962	AT1G09940	3062	11.580258567499788
963	AT1G09950	1	0.0
964	AT1G09960	9	3.169925001442312
965	AT1G09970	2240	11.129283016944967
966	AT1G09980	111	6.794415866350106
967	AT1G09995	20	4.321928094887363
968	AT1G10000	1	0.0
969	AT1G10010	1	0.0
970	AT1G10020	33	5.044394119358453
971	AT1G10030	1	0.0
972	AT1G10040	2317	11.178042328864821
973	AT1G10050	602	9.233619676759702
974	AT1G10060	18	4.169925001442312
975	AT1G10070	1322	10.368506461507693
976	AT1G10090	132	7.044394119358453
977	AT1G10095	4	2.0
978	AT1G10100	1	0.0
979	AT1G10110	1	0.0
980	AT1G10120	1	0.0
981	AT1G10130	32	5.0
982	AT1G10140	3315	11.69479315499995
983	AT1G10150	270	8.076815597050832
984	AT1G10155	8	3.0
985	AT1G10170	556	9.118941072723507
986	AT1G10180	3	1.584962500721156
987	AT1G10190	1	0.0
988	AT1G10200	30	4.906890595608519
989	AT1G10210	3	1.584962500721156
990	AT1G10220	190	7.569855608330948
991	AT1G10225	2	1.0
992	AT1G10230	4	2.0
993	AT1G10240	6	2.584962500721156
994	AT1G10250	1	0.0
995	AT1G10270	4	2.0
996	AT1G10280	12	3.584962500721156
997	AT1G10290	801	9.64565843240871
998	AT1G10300	1	0.0
999	AT1G10310	27	4.754887502163468
1000	AT1G10320	13	3.700439718141092
1001	AT1G10330	1	0.0
1002	AT1G10340	1	0.0
1003	AT1G10350	8	3.0
1004	AT1G10360	4	2.0
1005	AT1G10370	6	2.584962500721156
1006	AT1G10380	2	1.0
1007	AT1G10385	1	0.0
1008	AT1G10390	362	8.499845887083206
1009	AT1G10395	10	3.321928094887362
1010	AT1G10400	1	0.0
1011	AT1G10410	903	9.818582177480858
1012	AT1G10417	3	1.584962500721156
1013	AT1G10430	67	6.066089190457772
1014	AT1G10450	92	6.523561956057013
1015	AT1G10455	1	0.0
1016	AT1G10460	1	0.0
1017	AT1G10470	146	7.189824558880018
1018	AT1G10480	1	0.0
1019	AT1G10490	2	1.0
1020	AT1G10500	396	8.62935662007961
1021	AT1G10510	28	4.807354922057604
1022	AT1G10520	1	0.0
1023	AT1G10522	2	1.0
1024	AT1G10530	1	0.0
1025	AT1G10540	1	0.0
1026	AT1G10550	1	0.0
1027	AT1G10560	1	0.0
1028	AT1G10570	17	4.087462841250339
1029	AT1G10580	395	8.625708843064466
1030	AT1G10585	537	9.068778277985412
1031	AT1G10586	29	4.857980995127572
1032	AT1G10588	1	0.0
1033	AT1G10590	648	9.339850002884624
1034	AT1G10600	19	4.247927513443585
1035	AT1G10610	4	2.0
1036	AT1G10620	1	0.0
1037	AT1G10630	543	9.084808387804362
1038	AT1G10640	1	0.0
1039	AT1G10650	557	9.121533517340032
1040	AT1G10657	1	0.0
1041	AT1G10660	49	5.614709844115208
1042	AT1G10670	765	9.579315937580015
1043	AT1G10680	1	0.0
1044	AT1G10690	16	4.0
1045	AT1G10700	4793	12.226713224618962
1046	AT1G10710	2	1.0
1047	AT1G10715	1	0.0
1048	AT1G10717	1	0.0
1049	AT1G10720	100	6.643856189774724
1050	AT1G10730	24	4.584962500721156
1051	AT1G10740	244	7.930737337562887
1052	AT1G10745	1	0.0
1053	AT1G10747	7	2.807354922057604
1054	AT1G10750	1	0.0
1055	AT1G10760	38	5.247927513443585
1056	AT1G10770	1	0.0
1057	AT1G10780	1	0.0
1058	AT1G10790	1	0.0
1059	AT1G10800	1	0.0
1060	AT1G10810	1	0.0
1061	AT1G10820	3	1.584962500721156
1062	AT1G10830	24	4.584962500721156
1063	AT1G10840	181	7.499845887083206
1064	AT1G10850	1	0.0
1065	AT1G10865	72	6.169925001442312
1066	AT1G10870	10	3.321928094887362
1067	AT1G10875	1	0.0
1068	AT1G10880	1	0.0
1069	AT1G10890	219	7.774787059601174
1070	AT1G10900	96	6.584962500721156
1071	AT1G10910	11	3.4594316186372973
1072	AT1G10920	2	1.0
1073	AT1G10930	8	3.0
1074	AT1G10940	325	8.344295907915816
1075	AT1G10950	185	7.531381460516312
1076	AT1G10960	4	2.0
1077	AT1G10970	2	1.0
1078	AT1G10980	1	0.0
1079	AT1G10990	191	7.577428828035749
1080	AT1G11000	3	1.584962500721156
1081	AT1G11020	33	5.044394119358453
1082	AT1G11040	93	6.539158811108031
1083	AT1G11050	938	9.873444112515376
1084	AT1G11060	35	5.129283016944966
1085	AT1G11070	1	0.0
1086	AT1G11080	6	2.584962500721156
1087	AT1G11090	11	3.4594316186372973
1088	AT1G11100	57	5.832890014164741
1089	AT1G11110	2	1.0
1090	AT1G11112	1	0.0
1091	AT1G11120	1	0.0
1092	AT1G11125	1	0.0
1093	AT1G11130	1	0.0
1094	AT1G11145	1	0.0
1095	AT1G11160	1	0.0
1096	AT1G11170	1	0.0
1097	AT1G11180	124	6.954196310386875
1098	AT1G11190	79	6.303780748177103
1099	AT1G11200	334	8.383704292474052
1100	AT1G11210	5	2.321928094887362
1101	AT1G11220	1	0.0
1102	AT1G11230	1	0.0
1103	AT1G11240	35	5.129283016944966
1104	AT1G11250	1	0.0
1105	AT1G11260	79	6.303780748177103
1106	AT1G11270	1	0.0
1107	AT1G11280	12	3.584962500721156
1108	AT1G11290	1	0.0
1109	AT1G11300	5	2.321928094887362
1110	AT1G11303	6	2.584962500721156
1111	AT1G11310	7200	12.813781191217037
1112	AT1G11320	6	2.584962500721156
1113	AT1G11330	29	4.857980995127572
1114	AT1G11340	5	2.321928094887362
1115	AT1G11350	43	5.426264754702098
1116	AT1G11360	7	2.807354922057604
1117	AT1G11362	2	1.0
1118	AT1G11370	4	2.0
1119	AT1G11380	2	1.0
1120	AT1G11390	89	6.475733430966398
1121	AT1G11400	83	6.3750394313469245
1122	AT1G11410	40	5.321928094887363
1123	AT1G11420	1	0.0
1124	AT1G11430	47	5.554588851677638
1125	AT1G11440	7	2.807354922057604
1126	AT1G11450	1	0.0
1127	AT1G11460	1	0.0
1128	AT1G11470	1	0.0
1129	AT1G11475	15	3.9068905956085187
1130	AT1G11480	300	8.228818690495881
1131	AT1G11490	1	0.0
1132	AT1G11500	1	0.0
1133	AT1G11510	1	0.0
1134	AT1G11520	1	0.0
1135	AT1G11530	4	2.0
1136	AT1G11540	2	1.0
1137	AT1G11545	2	1.0
1138	AT1G11560	1	0.0
1139	AT1G11570	3	1.584962500721156
1140	AT1G11572	4	2.0
1141	AT1G11580	164	7.357552004618084
1142	AT1G11590	1	0.0
1143	AT1G11591	1	0.0
1144	AT1G11593	1	0.0
1145	AT1G11600	1	0.0
1146	AT1G11608	1	0.0
1147	AT1G11610	5	2.321928094887362
1148	AT1G11620	1	0.0
1149	AT1G11630	21	4.392317422778761
1150	AT1G11650	1873	10.871135184243045
1151	AT1G11655	1	0.0
1152	AT1G11660	203	7.6653359171851765
1153	AT1G11670	3	1.584962500721156
1154	AT1G11680	33	5.044394119358453
1155	AT1G11684	1	0.0
1156	AT1G11690	1	0.0
1157	AT1G11700	8	3.0
1158	AT1G11710	3	1.584962500721156
1159	AT1G11720	29	4.857980995127572
1160	AT1G11730	1	0.0
1161	AT1G11740	1	0.0
1162	AT1G11750	44	5.459431618637297
1163	AT1G11755	3	1.584962500721156
1164	AT1G11760	13	3.700439718141092
1165	AT1G11765	1	0.0
1166	AT1G11770	1	0.0
1167	AT1G11780	16	4.0
1168	AT1G11785	1	0.0
1169	AT1G11790	19	4.247927513443585
1170	AT1G11800	20	4.321928094887363
1171	AT1G11810	1	0.0
1172	AT1G11820	7	2.807354922057604
1173	AT1G11840	136	7.087462841250339
1174	AT1G11850	3	1.584962500721156
1175	AT1G11860	11	3.4594316186372973
1176	AT1G11870	8	3.0
1177	AT1G11880	4	2.0
1178	AT1G11890	292	8.189824558880018
1179	AT1G11900	2	1.0
1180	AT1G11905	86	6.426264754702098
1181	AT1G11910	1075	10.070120944476823
1182	AT1G11915	1	0.0
1183	AT1G11920	1	0.0
1184	AT1G11925	525	9.036173612553485
1185	AT1G11930	130	7.022367813028454
1186	AT1G11940	76	6.247927513443585
1187	AT1G11950	1	0.0
1188	AT1G11960	6	2.584962500721156
1189	AT1G11970	1	0.0
1190	AT1G11980	1	0.0
1191	AT1G11990	1	0.0
1192	AT1G12000	23	4.523561956057013
1193	AT1G12010	1	0.0
1194	AT1G12020	4	2.0
1195	AT1G12030	4	2.0
1196	AT1G12040	2	1.0
1197	AT1G12050	39	5.285402218862249
1198	AT1G12060	3	1.584962500721156
1199	AT1G12064	1	0.0
1200	AT1G12070	1	0.0
1201	AT1G12080	5	2.321928094887362
1202	AT1G12090	2	1.0
1203	AT1G12100	1	0.0
1204	AT1G12110	1368	10.417852514885897
1205	AT1G12120	74	6.20945336562895
1206	AT1G12130	1	0.0
1207	AT1G12140	79	6.303780748177103
1208	AT1G12150	3	1.584962500721156
1209	AT1G12160	1	0.0
1210	AT1G12170	1	0.0
1211	AT1G12180	1	0.0
1212	AT1G12190	1	0.0
1213	AT1G12200	391	8.611024797307353
1214	AT1G12210	9	3.169925001442312
1215	AT1G12211	1	0.0
1216	AT1G12220	15	3.9068905956085187
1217	AT1G12230	73	6.189824558880018
1218	AT1G12240	612	9.257387842692651
1219	AT1G12244	1	0.0
1220	AT1G12250	3	1.584962500721156
1221	AT1G12260	1	0.0
1222	AT1G12270	27	4.754887502163468
1223	AT1G12280	6	2.584962500721156
1224	AT1G12290	5	2.321928094887362
1225	AT1G12300	1	0.0
1226	AT1G12310	480	8.906890595608518
1227	AT1G12320	157	7.294620748891627
1228	AT1G12330	2	1.0
1229	AT1G12340	1	0.0
1230	AT1G12350	17	4.087462841250339
1231	AT1G12360	1280	10.321928094887362
1232	AT1G12370	1	0.0
1233	AT1G12380	1	0.0
1234	AT1G12390	19	4.247927513443585
1235	AT1G12400	10	3.321928094887362
1236	AT1G12410	138	7.108524456778169
1237	AT1G12411	1	0.0
1238	AT1G12420	10	3.321928094887362
1239	AT1G12430	4	2.0
1240	AT1G12440	150	7.22881869049588
1241	AT1G12450	12	3.584962500721156
1242	AT1G12460	20	4.321928094887363
1243	AT1G12470	280	8.129283016944967
1244	AT1G12480	13	3.700439718141092
1245	AT1G12490	1	0.0
1246	AT1G12500	8	3.0
1247	AT1G12520	311	8.280770770130603
1248	AT1G12530	9	3.169925001442312
1249	AT1G12540	1	0.0
1250	AT1G12550	2	1.0
1251	AT1G12560	1	0.0
1252	AT1G12570	1	0.0
1253	AT1G12580	71	6.149747119504682
1254	AT1G12600	9	3.169925001442312
1255	AT1G12610	1	0.0
1256	AT1G12615	1	0.0
1257	AT1G12620	3	1.584962500721156
1258	AT1G12630	2	1.0
1259	AT1G12640	396	8.62935662007961
1260	AT1G12650	36	5.169925001442312
1261	AT1G12660	1	0.0
1262	AT1G12663	1	0.0
1263	AT1G12665	1	0.0
1264	AT1G12672	1	0.0
1265	AT1G12680	114	6.832890014164741
1266	AT1G12700	3	1.584962500721156
1267	AT1G12710	61	5.930737337562887
1268	AT1G12730	1	0.0
1269	AT1G12740	1	0.0
1270	AT1G12750	22	4.459431618637297
1271	AT1G12760	822	9.682994583681683
1272	AT1G12770	10	3.321928094887362
1273	AT1G12775	1	0.0
1274	AT1G12780	118	6.882643049361842
1275	AT1G12790	26	4.700439718141092
1276	AT1G12800	2	1.0
1277	AT1G12805	1	0.0
1278	AT1G12810	94	6.554588851677638
1279	AT1G12820	32	5.0
1280	AT1G12830	12	3.584962500721156
1281	AT1G12840	530	9.049848549450562
1282	AT1G12845	1	0.0
1283	AT1G12850	16	4.0
1284	AT1G12855	1	0.0
1285	AT1G12860	5	2.321928094887362
1286	AT1G12870	1	0.0
1287	AT1G12880	16	4.0
1288	AT1G12890	1	0.0
1289	AT1G12900	8	3.0
1290	AT1G12910	34	5.087462841250339
1291	AT1G12920	254	7.9886846867721655
1292	AT1G12930	6	2.584962500721156
1293	AT1G12940	1	0.0
1294	AT1G12950	1	0.0
1295	AT1G12960	1	0.0
1296	AT1G12970	62	5.954196310386875
1297	AT1G12980	1	0.0
1298	AT1G12990	1	0.0
1299	AT1G13000	91	6.507794640198696
1300	AT1G13020	94	6.554588851677638
1301	AT1G13030	2	1.0
1302	AT1G13040	2	1.0
1303	AT1G13050	4	2.0
1304	AT1G13060	222	7.794415866350106
1305	AT1G13080	3	1.584962500721156
1306	AT1G13090	25	4.643856189774724
1307	AT1G13100	2	1.0
1308	AT1G13110	2463	11.266200912498961
1309	AT1G13120	39	5.285402218862249
1310	AT1G13130	1	0.0
1311	AT1G13140	1	0.0
1312	AT1G13143	1	0.0
1313	AT1G13150	1	0.0
1314	AT1G13160	43	5.426264754702098
1315	AT1G13170	3	1.584962500721156
1316	AT1G13180	79	6.303780748177103
1317	AT1G13190	141	7.139551352398794
1318	AT1G13195	115	6.845490050944375
1319	AT1G13200	1	0.0
1320	AT1G13210	7744	12.918863237274595
1321	AT1G13220	29	4.857980995127572
1322	AT1G13230	2	1.0
1323	AT1G13245	517	9.014020470314934
1324	AT1G13250	2	1.0
1325	AT1G13260	148	7.20945336562895
1326	AT1G13270	11	3.4594316186372973
1327	AT1G13280	2	1.0
1328	AT1G13290	1	0.0
1329	AT1G13300	8	3.0
1330	AT1G13310	2	1.0
1331	AT1G13320	252	7.977279923499917
1332	AT1G13330	1	0.0
1333	AT1G13340	3249	11.665780028329483
1334	AT1G13350	326	8.348728154231077
1335	AT1G13360	1827	10.835260918627489
1336	AT1G13370	3	1.584962500721156
1337	AT1G13380	1	0.0
1338	AT1G13390	353	8.46352437327118
1339	AT1G13400	1	0.0
1340	AT1G13410	1	0.0
1341	AT1G13420	1	0.0
1342	AT1G13430	1	0.0
1343	AT1G13440	156	7.285402218862249
1344	AT1G13450	61	5.930737337562887
1345	AT1G13460	233	7.86418614465428
1346	AT1G13470	7	2.807354922057604
1347	AT1G13480	4	2.0
1348	AT1G13485	1	0.0
1349	AT1G13490	26	4.700439718141092
1350	AT1G13500	1	0.0
1351	AT1G13510	1	0.0
1352	AT1G13520	8078	12.979782430703086
1353	AT1G13530	1	0.0
1354	AT1G13540	1	0.0
1355	AT1G13550	3	1.584962500721156
1356	AT1G13560	31	4.954196310386875
1357	AT1G13570	11	3.4594316186372973
1358	AT1G13580	12	3.584962500721156
1359	AT1G13590	1	0.0
1360	AT1G13600	1	0.0
1361	AT1G13605	1	0.0
1362	AT1G13607	1	0.0
1363	AT1G13608	1	0.0
1364	AT1G13609	1	0.0
1365	AT1G13610	1	0.0
1366	AT1G13620	1	0.0
1367	AT1G13630	1	0.0
1368	AT1G13635	1	0.0
1369	AT1G13640	32	5.0
1370	AT1G13650	1	0.0
1371	AT1G13670	1	0.0
1372	AT1G13680	1	0.0
1373	AT1G13690	34	5.087462841250339
1374	AT1G13700	2	1.0
1375	AT1G13710	1	0.0
1376	AT1G13730	1	0.0
1377	AT1G13740	11	3.4594316186372973
1378	AT1G13750	12	3.584962500721156
1379	AT1G13755	2	1.0
1380	AT1G13760	1	0.0
1381	AT1G13770	5	2.321928094887362
1382	AT1G13780	13	3.700439718141092
1383	AT1G13790	1	0.0
1384	AT1G13800	1	0.0
1385	AT1G13805	1	0.0
1386	AT1G13810	1	0.0
1387	AT1G13820	5	2.321928094887362
1388	AT1G13825	1	0.0
1389	AT1G13830	86	6.426264754702098
1390	AT1G13860	1	0.0
1391	AT1G13870	39	5.285402218862249
1392	AT1G13880	112	6.807354922057604
1393	AT1G13890	1	0.0
1394	AT1G13900	219	7.774787059601174
1395	AT1G13910	38	5.247927513443585
1396	AT1G13920	7	2.807354922057604
1397	AT1G13930	18	4.169925001442312
1398	AT1G13940	24	4.584962500721156
1399	AT1G13950	5	2.321928094887362
1400	AT1G13960	149	7.219168520462161
1401	AT1G13970	1	0.0
1402	AT1G13980	62	5.954196310386875
1403	AT1G13990	1071	10.064742764750257
1404	AT1G14000	1002	9.968666793195208
1405	AT1G14010	216	7.754887502163468
1406	AT1G14020	120	6.906890595608519
1407	AT1G14030	2	1.0
1408	AT1G14040	1019	9.992938336165814
1409	AT1G14048	1	0.0
1410	AT1G14060	127	6.9886846867721655
1411	AT1G14080	2	1.0
1412	AT1G14100	1	0.0
1413	AT1G14110	1	0.0
1414	AT1G14120	1	0.0
1415	AT1G14130	103	6.6865005271832185
1416	AT1G14140	2	1.0
1417	AT1G14150	6	2.584962500721156
1418	AT1G14160	1	0.0
1419	AT1G14170	1612	10.654636028527968
1420	AT1G14180	1	0.0
1421	AT1G14185	1	0.0
1422	AT1G14190	1	0.0
1423	AT1G14200	241	7.912889336229962
1424	AT1G14205	1	0.0
1425	AT1G14210	8	3.0
1426	AT1G14220	1	0.0
1427	AT1G14230	26	4.700439718141092
1428	AT1G14240	1	0.0
1429	AT1G14250	1	0.0
1430	AT1G14260	250	7.965784284662087
1431	AT1G14270	6	2.584962500721156
1432	AT1G14280	1	0.0
1433	AT1G14290	64	6.0
1434	AT1G14300	64	6.0
1435	AT1G14310	22	4.459431618637297
1436	AT1G14315	1	0.0
1437	AT1G14320	2597	11.342630298678408
1438	AT1G14330	1563	10.610102062999664
1439	AT1G14340	7	2.807354922057604
1440	AT1G14345	1	0.0
1441	AT1G14350	4	2.0
1442	AT1G14360	299	8.224001674198105
1443	AT1G14370	445	8.79766152585376
1444	AT1G14380	18	4.169925001442312
1445	AT1G14390	1	0.0
1446	AT1G14400	594	9.214319120800766
1447	AT1G14410	1	0.0
1448	AT1G14420	2	1.0
1449	AT1G14430	16	4.0
1450	AT1G14440	1	0.0
1451	AT1G14450	1	0.0
1452	AT1G14453	2	1.0
1453	AT1G14455	1	0.0
1454	AT1G14460	4	2.0
1455	AT1G14470	1	0.0
1456	AT1G14480	1	0.0
1457	AT1G14490	1	0.0
1458	AT1G14500	1	0.0
1459	AT1G14510	99	6.6293566200796095
1460	AT1G14520	10	3.321928094887362
1461	AT1G14530	82	6.357552004618084
1462	AT1G14540	2504	11.290018846932618
1463	AT1G14550	96	6.584962500721156
1464	AT1G14560	35	5.129283016944966
1465	AT1G14570	133	7.05528243550119
1466	AT1G14580	3	1.584962500721156
1467	AT1G14590	4	2.0
1468	AT1G14600	70	6.129283016944966
1469	AT1G14610	60	5.906890595608519
1470	AT1G14620	2	1.0
1471	AT1G14630	1	0.0
1472	AT1G14640	460	8.845490050944376
1473	AT1G14642	23	4.523561956057013
1474	AT1G14650	528	9.044394119358454
1475	AT1G14660	7	2.807354922057604
1476	AT1G14670	224	7.807354922057604
1477	AT1G14680	2	1.0
1478	AT1G14685	118	6.882643049361842
1479	AT1G14686	1	0.0
1480	AT1G14687	3	1.584962500721156
1481	AT1G14688	1	0.0
1482	AT1G14690	17	4.087462841250339
1483	AT1G14700	1	0.0
1484	AT1G14710	64	6.0
1485	AT1G14720	41	5.357552004618084
1486	AT1G14730	3	1.584962500721156
1487	AT1G14740	338	8.400879436282183
1488	AT1G14750	1	0.0
1489	AT1G14755	1	0.0
1490	AT1G14760	1	0.0
1491	AT1G14770	2	1.0
1492	AT1G14780	1	0.0
1493	AT1G14790	1	0.0
1494	AT1G14800	7	2.807354922057604
1495	AT1G14810	650	9.344295907915816
1496	AT1G14820	6	2.584962500721156
1497	AT1G14830	467	8.867278739709661
1498	AT1G14840	3	1.584962500721156
1499	AT1G14850	32	5.0
1500	AT1G14860	1	0.0
1501	AT1G14870	9318	13.185804615108458
1502	AT1G14880	16	4.0
1503	AT1G14890	6	2.584962500721156
1504	AT1G14900	2	1.0
1505	AT1G14910	32	5.0
1506	AT1G14920	10	3.321928094887362
1507	AT1G14930	1	0.0
1508	AT1G14940	1	0.0
1509	AT1G14950	1	0.0
1510	AT1G14960	1	0.0
1511	AT1G14970	1	0.0
1512	AT1G14980	70	6.129283016944966
1513	AT1G14990	14	3.807354922057604
1514	AT1G15000	1	0.0
1515	AT1G15010	4	2.0
1516	AT1G15015	1	0.0
1517	AT1G15020	33	5.044394119358453
1518	AT1G15030	88	6.459431618637297
1519	AT1G15040	1256	10.294620748891628
1520	AT1G15050	2	1.0
1521	AT1G15060	87	6.442943495848728
1522	AT1G15080	1	0.0
1523	AT1G15085	1	0.0
1524	AT1G15100	31	4.954196310386875
1525	AT1G15110	50	5.643856189774724
1526	AT1G15120	363	8.50382573799575
1527	AT1G15125	240	7.906890595608519
1528	AT1G15130	553	9.111135670234708
1529	AT1G15140	809	9.659995892429977
1530	AT1G15150	1	0.0
1531	AT1G15160	6	2.584962500721156
1532	AT1G15165	2	1.0
1533	AT1G15170	151	7.2384047393250786
1534	AT1G15180	10	3.321928094887362
1535	AT1G15190	18	4.169925001442312
1536	AT1G15200	57	5.832890014164741
1537	AT1G15210	1	0.0
1538	AT1G15215	1	0.0
1539	AT1G15220	4	2.0
1540	AT1G15230	24	4.584962500721156
1541	AT1G15240	113	6.820178962415188
1542	AT1G15250	5	2.321928094887362
1543	AT1G15260	1	0.0
1544	AT1G15270	394	8.622051819456376
1545	AT1G15280	70	6.129283016944966
1546	AT1G15290	4	2.0
1547	AT1G15310	13	3.700439718141092
1548	AT1G15320	1	0.0
1549	AT1G15330	1	0.0
1550	AT1G15340	61	5.930737337562887
1551	AT1G15350	221	7.787902559391432
1552	AT1G15360	1	0.0
1553	AT1G15370	191	7.577428828035749
1554	AT1G15380	1320	10.366322214245816
1555	AT1G15385	247	7.948367231584678
1556	AT1G15390	176	7.459431618637297
1557	AT1G15400	907	9.824958740528523
1558	AT1G15410	2	1.0
1559	AT1G15415	816	9.672425341971495
